i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.04,,,,,,,,,,,,,,,,,,,
2,8.55,9.29,,,,,,,,,,,,,,,,,,
3,8.07,8.81,9.49,,,,,,,,,,,,,,,,,
4,7.59,8.33,9.00,9.65,,,,,,,,,,,,,,,,
5,7.11,7.85,8.52,9.16,9.79,,,,,,,,,,,,,,,
6,6.62,7.36,8.04,8.68,9.31,9.92,,,,,,,,,,,,,,
7,6.14,6.88,7.55,8.20,8.82,9.44,10.04,,,,,,,,,,,,,
8,5.66,6.40,7.07,7.71,8.34,8.95,9.56,10.15,,,,,,,,,,,,
9,5.17,5.91,6.59,7.23,7.86,8.47,9.07,9.67,10.26,,,,,,,,,,,
10,4.69,5.43,6.11,6.75,7.37,7.99,8.59,9.19,9.78,10.36,,,,,,,,,,
11,4.21,4.95,5.62,6.27,6.89,7.50,8.11,8.70,9.29,9.88,10.46,,,,,,,,,
12,3.73,4.47,5.14,5.78,6.41,7.02,7.62,8.22,8.81,9.39,9.97,10.55,,,,,,,,
13,3.24,3.98,4.66,5.30,5.93,6.54,7.14,7.74,8.33,8.91,9.49,10.07,10.64,,,,,,,
14,2.76,3.50,4.17,4.82,5.44,6.06,6.66,7.25,7.84,8.43,9.01,9.58,10.16,10.73,,,,,,
15,2.28,3.02,3.69,4.33,4.96,5.57,6.18,6.77,7.36,7.95,8.52,9.10,9.67,10.24,10.81,,,,,
16,1.79,2.53,3.21,3.85,4.48,5.09,5.69,6.29,6.88,7.46,8.04,8.62,9.19,9.76,10.33,10.89,,,,
17,1.31,2.05,2.73,3.37,3.99,4.61,5.21,5.80,6.39,6.98,7.56,8.13,8.71,9.27,9.84,10.41,10.97,,,
18,0.83,1.57,2.24,2.88,3.50,4.12,4.72,5.31,5.90,6.48,7.06,7.64,8.21,8.78,9.34,9.91,10.47,11.03,,
19,0.36,1.07,1.72,2.35,2.96,3.56,4.15,4.74,5.32,5.89,6.47,7.03,7.60,8.16,8.72,9.28,9.84,10.39,10.95,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
