i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.51,,,,,,,,,,,,,,,,,,,
2,4.27,4.78,,,,,,,,,,,,,,,,,,
3,4.03,4.54,5.11,,,,,,,,,,,,,,,,,
4,3.79,4.30,4.88,5.44,,,,,,,,,,,,,,,,
5,3.55,4.06,4.64,5.20,5.75,,,,,,,,,,,,,,,
6,3.31,3.82,4.40,4.96,5.51,6.06,,,,,,,,,,,,,,
7,3.07,3.58,4.16,4.72,5.28,5.83,6.37,,,,,,,,,,,,,
8,2.83,3.34,3.92,4.48,5.04,5.59,6.13,6.67,,,,,,,,,,,,
9,2.59,3.10,3.68,4.24,4.80,5.35,5.89,6.43,6.97,,,,,,,,,,,
10,2.35,2.87,3.44,4.00,4.56,5.11,5.65,6.20,6.73,7.27,,,,,,,,,,
11,2.11,2.63,3.20,3.76,4.32,4.87,5.41,5.96,6.50,7.03,7.57,,,,,,,,,
12,1.88,2.39,2.96,3.52,4.08,4.63,5.17,5.72,6.26,6.79,7.33,7.86,,,,,,,,
13,1.64,2.15,2.72,3.29,3.84,4.39,4.94,5.48,6.02,6.55,7.09,7.62,8.16,,,,,,,
14,1.40,1.91,2.48,3.05,3.60,4.15,4.70,5.24,5.78,6.32,6.85,7.38,7.92,8.46,,,,,,
15,1.16,1.67,2.24,2.81,3.36,3.91,4.46,5.00,5.54,6.08,6.61,7.15,7.68,8.21,8.73,,,,,
16,0.92,1.43,2.01,2.57,3.12,3.67,4.22,4.76,5.30,5.84,6.37,6.91,7.44,7.97,8.49,8.96,,,,
17,0.68,1.19,1.77,2.33,2.88,3.43,3.98,4.52,5.06,5.60,6.13,6.67,7.20,7.73,8.26,8.74,8.19,,,
18,0.44,0.95,1.53,2.09,2.64,3.19,3.74,4.28,4.82,5.36,5.89,6.43,6.96,7.49,8.02,8.51,8.32,1.11,,
19,0.20,0.71,1.28,1.84,2.39,2.93,3.48,4.02,4.55,5.09,5.62,6.15,6.68,7.21,7.74,8.26,8.46,6.49,-5.08,
20,0.00,0.41,0.91,1.41,1.91,2.41,2.91,3.41,3.91,4.41,4.91,5.41,5.91,6.41,6.91,7.41,7.91,8.41,8.91,9.41
