i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.88,,,,,,,,,,,,,,,,,,
2,0.88,1.89,,,,,,,,,,,,,,,,,
3,0.88,1.89,2.90,,,,,,,,,,,,,,,,
4,0.88,1.89,2.90,3.91,,,,,,,,,,,,,,,
5,0.88,1.89,2.90,3.91,4.92,,,,,,,,,,,,,,
6,0.88,1.89,2.90,3.91,4.92,5.93,,,,,,,,,,,,,
7,0.88,1.89,2.90,3.91,4.92,5.93,6.94,,,,,,,,,,,,
8,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,,,,,,,,,,,
9,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,,,,,,,,,,
10,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,,,,,,,,,
11,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,,,,,,,,
12,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,,,,,,,
13,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,13.00,,,,,,
14,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,13.00,14.22,,,,,
15,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,13.00,14.12,15.00,,,,
16,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,12.99,14.12,15.00,15.79,,,
17,0.88,1.89,2.90,3.91,4.92,5.93,6.94,7.95,8.95,9.96,10.97,11.97,12.97,14.09,15.00,15.79,16.49,,
18,0.87,1.88,2.90,3.91,4.92,5.92,6.93,7.94,8.94,9.95,10.95,11.96,12.96,14.06,15.00,15.79,16.49,17.90,
19,0.80,1.79,2.79,3.79,4.79,5.79,6.79,7.79,8.79,9.79,10.79,11.79,12.79,13.80,14.82,15.79,16.60,17.90,18.80
