i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.07,,,,,,,,,,,,,,,,,,,
2,9.54,10.60,,,,,,,,,,,,,,,,,,
3,9.02,10.07,10.75,,,,,,,,,,,,,,,,,
4,8.49,9.55,10.22,10.87,,,,,,,,,,,,,,,,
5,7.97,9.02,9.70,10.34,10.97,,,,,,,,,,,,,,,
6,7.44,8.50,9.17,9.82,10.45,11.07,,,,,,,,,,,,,,
7,6.91,7.97,8.65,9.29,9.92,10.54,11.15,,,,,,,,,,,,,
8,6.39,7.45,8.12,8.77,9.40,10.02,10.63,11.23,,,,,,,,,,,,
9,5.86,6.92,7.59,8.24,8.87,9.49,10.10,10.70,11.30,,,,,,,,,,,
10,5.34,6.40,7.07,7.72,8.35,8.97,9.58,10.18,10.77,11.36,,,,,,,,,,
11,4.81,5.87,6.54,7.19,7.82,8.44,9.05,9.65,10.25,10.84,11.43,,,,,,,,,
12,4.29,5.35,6.02,6.67,7.30,7.92,8.53,9.13,9.72,10.31,10.90,11.48,,,,,,,,
13,3.76,4.82,5.49,6.14,6.77,7.39,8.00,8.60,9.20,9.79,10.38,10.96,11.54,,,,,,,
14,3.24,4.29,4.97,5.62,6.25,6.87,7.48,8.08,8.67,9.26,9.85,10.43,11.01,11.59,,,,,,
15,2.71,3.77,4.44,5.09,5.72,6.34,6.95,7.55,8.15,8.74,9.33,9.91,10.49,11.06,11.64,,,,,
16,2.19,3.24,3.92,4.57,5.20,5.82,6.42,7.03,7.62,8.21,8.80,9.38,9.96,10.54,11.11,11.68,,,,
17,1.66,2.72,3.39,4.04,4.67,5.29,5.90,6.50,7.10,7.69,8.27,8.85,9.43,10.01,10.58,11.15,11.72,,,
18,1.14,2.19,2.86,3.51,4.13,4.75,5.36,5.96,6.55,7.14,7.73,8.31,8.89,9.47,10.04,10.61,11.18,11.74,,
19,0.62,1.64,2.28,2.91,3.52,4.13,4.72,5.31,5.90,6.48,7.06,7.63,8.20,8.77,9.34,9.90,10.46,11.02,11.58,
20,0.00,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35,9.85
