i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.38,,,,,,,,,,,,,,,,,
3,0.33,1.38,2.40,,,,,,,,,,,,,,,,
4,0.33,1.38,2.40,3.41,,,,,,,,,,,,,,,
5,0.33,1.38,2.40,3.41,4.42,,,,,,,,,,,,,,
6,0.33,1.38,2.40,3.41,4.42,5.43,,,,,,,,,,,,,
7,0.33,1.38,2.40,3.41,4.42,5.43,6.44,,,,,,,,,,,,
8,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,,,,,,,,,,,
9,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,,,,,,,,,,
10,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,,,,,,,,,
11,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,,,,,,,,
12,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,,,,,,,
13,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,12.52,,,,,,
14,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,12.52,13.61,,,,,
15,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,12.50,13.61,14.97,,,,
16,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,12.48,13.56,14.97,15.79,,,
17,0.33,1.38,2.40,3.41,4.42,5.43,6.44,7.45,8.45,9.46,10.47,11.47,12.47,13.56,14.97,15.79,16.52,,
18,0.32,1.37,2.39,3.40,4.41,5.42,6.43,7.44,8.44,9.45,10.46,11.46,12.47,13.52,14.86,15.79,16.52,17.88,
19,0.28,1.29,2.30,3.30,4.30,5.30,6.30,7.30,8.30,9.30,10.30,11.30,12.30,13.33,14.58,15.79,16.60,17.88,18.80
