i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.75,,,,,,,,,,,,,,,,,,,
2,10.19,11.28,,,,,,,,,,,,,,,,,,
3,9.64,10.73,11.41,,,,,,,,,,,,,,,,,
4,9.08,10.17,10.85,11.51,,,,,,,,,,,,,,,,
5,8.52,9.61,10.29,10.96,11.60,,,,,,,,,,,,,,,
6,7.96,9.05,9.73,10.40,11.04,11.67,,,,,,,,,,,,,,
7,7.40,8.49,9.18,9.84,10.48,11.11,11.73,,,,,,,,,,,,,
8,6.84,7.93,8.62,9.28,9.92,10.55,11.17,11.79,,,,,,,,,,,,
9,6.28,7.37,8.06,8.72,9.36,9.99,10.62,11.23,11.83,,,,,,,,,,,
10,5.72,6.81,7.50,8.16,8.80,9.44,10.06,10.67,11.28,11.88,,,,,,,,,,
11,5.16,6.25,6.94,7.60,8.25,8.88,9.50,10.11,10.72,11.32,11.91,,,,,,,,,
12,4.60,5.69,6.38,7.04,7.69,8.32,8.94,9.55,10.16,10.76,11.35,11.94,,,,,,,,
13,4.04,5.13,5.82,6.48,7.13,7.76,8.38,8.99,9.60,10.20,10.79,11.39,11.97,,,,,,,
14,3.49,4.58,5.26,5.92,6.57,7.20,7.82,8.43,9.04,9.64,10.23,10.83,11.41,12.00,,,,,,
15,2.93,4.02,4.70,5.36,6.01,6.64,7.26,7.87,8.48,9.08,9.68,10.27,10.85,11.44,12.02,,,,,
16,2.37,3.46,4.14,4.81,5.45,6.08,6.70,7.31,7.92,8.52,9.12,9.71,10.29,10.88,11.46,12.04,,,,
17,1.81,2.90,3.58,4.24,4.89,5.52,6.14,6.75,7.36,7.96,8.55,9.14,9.73,10.32,10.90,11.48,12.05,,,
18,1.25,2.33,3.02,3.67,4.32,4.95,5.56,6.18,6.78,7.38,7.97,8.56,9.15,9.73,10.31,10.89,11.47,12.04,,
19,0.67,1.73,2.39,3.03,3.65,4.26,4.87,5.47,6.06,6.65,7.24,7.82,8.40,8.97,9.55,10.12,10.68,11.25,11.81,
20,0.00,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38,9.88
