i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.96,11.03,,,,,,,,,,,,,,,,,,
3,9.41,10.49,11.17,,,,,,,,,,,,,,,,,
4,8.87,9.94,10.62,11.28,,,,,,,,,,,,,,,,
5,8.32,9.39,10.07,10.73,11.37,,,,,,,,,,,,,,,
6,7.77,8.85,9.53,10.18,10.82,11.45,,,,,,,,,,,,,,
7,7.22,8.30,8.98,9.64,10.28,10.90,11.52,,,,,,,,,,,,,
8,6.68,7.75,8.43,9.09,9.73,10.36,10.97,11.58,,,,,,,,,,,,
9,6.13,7.20,7.89,8.54,9.18,9.81,10.43,11.04,11.64,,,,,,,,,,,
10,5.58,6.66,7.34,8.00,8.64,9.26,9.88,10.49,11.09,11.69,,,,,,,,,,
11,5.04,6.11,6.79,7.45,8.09,8.72,9.33,9.94,10.54,11.14,11.73,,,,,,,,,
12,4.49,5.56,6.25,6.90,7.54,8.17,8.79,9.39,10.00,10.59,11.19,11.77,,,,,,,,
13,3.94,5.02,5.70,6.36,7.00,7.62,8.24,8.85,9.45,10.05,10.64,11.23,11.81,,,,,,,
14,3.40,4.47,5.15,5.81,6.45,7.07,7.69,8.30,8.90,9.50,10.09,10.68,11.26,11.85,,,,,,
15,2.85,3.92,4.60,5.26,5.90,6.53,7.14,7.75,8.36,8.95,9.54,10.13,10.72,11.30,11.88,,,,,
16,2.30,3.38,4.06,4.71,5.35,5.98,6.60,7.21,7.81,8.41,9.00,9.59,10.17,10.75,11.33,11.91,,,,
17,1.75,2.83,3.51,4.17,4.80,5.43,6.05,6.66,7.26,7.86,8.45,9.04,9.62,10.20,10.78,11.35,11.93,,,
18,1.21,2.28,2.95,3.61,4.25,4.87,5.49,6.09,6.69,7.29,7.88,8.47,9.05,9.63,10.21,10.78,11.36,11.93,,
19,0.65,1.69,2.35,2.98,3.60,4.21,4.81,5.41,6.00,6.59,7.17,7.75,8.32,8.90,9.47,10.03,10.60,11.16,11.73,
20,0.00,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36,9.86
