i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.77,10.67,,,,,,,,,,,,,,,,,,
3,9.23,10.13,10.82,,,,,,,,,,,,,,,,,
4,8.68,9.58,10.27,10.94,,,,,,,,,,,,,,,,
5,8.14,9.04,9.73,10.39,11.04,,,,,,,,,,,,,,,
6,7.60,8.50,9.19,9.85,10.50,11.13,,,,,,,,,,,,,,
7,7.06,7.96,8.65,9.31,9.95,10.59,11.21,,,,,,,,,,,,,
8,6.51,7.41,8.10,8.77,9.41,10.04,10.66,11.27,,,,,,,,,,,,
9,5.97,6.87,7.56,8.22,8.87,9.50,10.12,10.73,11.34,,,,,,,,,,,
10,5.43,6.33,7.02,7.68,8.33,8.96,9.58,10.19,10.79,11.39,,,,,,,,,,
11,4.89,5.78,6.47,7.14,7.78,8.41,9.03,9.65,10.25,10.85,11.44,,,,,,,,,
12,4.34,5.24,5.93,6.60,7.24,7.87,8.49,9.10,9.71,10.31,10.90,11.49,,,,,,,,
13,3.80,4.70,5.39,6.05,6.70,7.33,7.95,8.56,9.17,9.76,10.36,10.95,11.53,,,,,,,
14,3.26,4.16,4.85,5.51,6.15,6.79,7.41,8.02,8.62,9.22,9.81,10.40,10.99,11.57,,,,,,
15,2.71,3.61,4.30,4.97,5.61,6.24,6.86,7.48,8.08,8.68,9.27,9.86,10.45,11.03,11.61,,,,,
16,2.17,3.07,3.76,4.42,5.07,5.70,6.32,6.93,7.54,8.14,8.73,9.32,9.90,10.49,11.06,11.64,,,,
17,1.63,2.53,3.22,3.88,4.52,5.16,5.78,6.39,6.99,7.59,8.18,8.77,9.36,9.94,10.52,11.09,11.67,,,
18,1.09,1.98,2.67,3.33,3.97,4.60,5.22,5.83,6.43,7.03,7.62,8.21,8.79,9.38,9.95,10.53,11.10,11.67,,
19,0.52,1.40,2.07,2.71,3.34,3.95,4.56,5.16,5.75,6.34,6.92,7.50,8.08,8.65,9.22,9.79,10.36,10.92,11.48,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
