i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.39,10.22,,,,,,,,,,,,,,,,,,
3,8.86,9.69,10.38,,,,,,,,,,,,,,,,,
4,8.34,9.17,9.85,10.51,,,,,,,,,,,,,,,,
5,7.81,8.64,9.33,9.99,10.63,,,,,,,,,,,,,,,
6,7.28,8.11,8.80,9.46,10.10,10.73,,,,,,,,,,,,,,
7,6.76,7.59,8.27,8.93,9.57,10.20,10.82,,,,,,,,,,,,,
8,6.23,7.06,7.75,8.41,9.05,9.68,10.29,10.90,,,,,,,,,,,,
9,5.70,6.53,7.22,7.88,8.52,9.15,9.77,10.38,10.98,,,,,,,,,,,
10,5.18,6.01,6.69,7.35,8.00,8.62,9.24,9.85,10.45,11.05,,,,,,,,,,
11,4.65,5.48,6.17,6.83,7.47,8.10,8.71,9.32,9.92,10.52,11.11,,,,,,,,,
12,4.13,4.96,5.64,6.30,6.94,7.57,8.19,8.80,9.40,9.99,10.58,11.17,,,,,,,,
13,3.60,4.43,5.11,5.78,6.42,7.04,7.66,8.27,8.87,9.47,10.06,10.64,11.22,,,,,,,
14,3.07,3.90,4.59,5.25,5.89,6.52,7.13,7.74,8.34,8.94,9.53,10.12,10.70,11.28,,,,,,
15,2.55,3.38,4.06,4.72,5.36,5.99,6.61,7.22,7.82,8.41,9.00,9.59,10.17,10.75,11.33,,,,,
16,2.02,2.85,3.54,4.20,4.84,5.47,6.08,6.69,7.29,7.89,8.48,9.06,9.65,10.22,10.80,11.37,,,,
17,1.49,2.32,3.01,3.67,4.31,4.94,5.55,6.16,6.76,7.36,7.95,8.53,9.12,9.70,10.27,10.84,11.42,,,
18,0.97,1.80,2.48,3.14,3.77,4.40,5.02,5.62,6.22,6.82,7.41,7.99,8.57,9.15,9.73,10.30,10.87,11.44,,
19,0.44,1.24,1.90,2.54,3.17,3.78,4.38,4.98,5.57,6.16,6.74,7.31,7.89,8.46,9.03,9.59,10.16,10.72,11.28,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
