i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.63,9.39,,,,,,,,,,,,,,,,,,
3,8.14,8.91,9.58,,,,,,,,,,,,,,,,,
4,7.66,8.42,9.09,9.73,,,,,,,,,,,,,,,,
5,7.17,7.94,8.61,9.25,9.87,,,,,,,,,,,,,,,
6,6.69,7.45,8.12,8.76,9.39,10.00,,,,,,,,,,,,,,
7,6.20,6.97,7.63,8.28,8.90,9.52,10.12,,,,,,,,,,,,,
8,5.72,6.48,7.15,7.79,8.42,9.03,9.63,10.23,,,,,,,,,,,,
9,5.23,5.99,6.66,7.31,7.93,8.55,9.15,9.74,10.33,,,,,,,,,,,
10,4.75,5.51,6.18,6.82,7.45,8.06,8.66,9.26,9.85,10.43,,,,,,,,,,
11,4.26,5.02,5.69,6.34,6.96,7.57,8.18,8.77,9.36,9.95,10.53,,,,,,,,,
12,3.77,4.54,5.21,5.85,6.48,7.09,7.69,8.29,8.88,9.46,10.04,10.62,,,,,,,,
13,3.29,4.05,4.72,5.36,5.99,6.60,7.21,7.80,8.39,8.98,9.56,10.13,10.70,,,,,,,
14,2.80,3.57,4.24,4.88,5.50,6.12,6.72,7.32,7.91,8.49,9.07,9.65,10.22,10.79,,,,,,
15,2.32,3.08,3.75,4.39,5.02,5.63,6.24,6.83,7.42,8.00,8.58,9.16,9.73,10.30,10.87,,,,,
16,1.83,2.60,3.26,3.91,4.53,5.15,5.75,6.35,6.93,7.52,8.10,8.68,9.25,9.82,10.38,10.95,,,,
17,1.35,2.11,2.78,3.42,4.05,4.66,5.26,5.86,6.45,7.03,7.61,8.19,8.76,9.33,9.90,10.46,11.02,,,
18,0.86,1.62,2.29,2.93,3.55,4.17,4.77,5.36,5.95,6.53,7.11,7.69,8.26,8.83,9.40,9.96,10.52,11.08,,
19,0.39,1.12,1.77,2.39,3.01,3.61,4.20,4.78,5.37,5.94,6.51,7.08,7.65,8.21,8.77,9.33,9.89,10.44,11.00,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
