i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.29,,,,,,,,,,,,,,,,,
3,1.28,2.29,3.35,,,,,,,,,,,,,,,,
4,1.28,2.29,3.35,4.40,,,,,,,,,,,,,,,
5,1.28,2.29,3.35,4.40,5.44,,,,,,,,,,,,,,
6,1.28,2.29,3.35,4.40,5.44,6.47,,,,,,,,,,,,,
7,1.28,2.29,3.35,4.40,5.44,6.47,7.50,,,,,,,,,,,,
8,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,,,,,,,,,,,
9,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,,,,,,,,,,
10,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,,,,,,,,,
11,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,,,,,,,,
12,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,12.63,,,,,,,
13,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,12.63,13.65,,,,,,
14,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,12.63,13.65,14.67,,,,,
15,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,12.63,13.65,14.67,15.69,,,,
16,1.28,2.29,3.35,4.40,5.44,6.47,7.50,8.53,9.56,10.58,11.60,12.62,13.65,14.67,15.68,16.70,,,
17,1.28,2.29,3.34,4.39,5.43,6.46,7.49,8.52,9.55,10.57,11.59,12.62,13.64,14.66,15.68,16.69,17.71,,
18,1.25,2.24,3.29,4.33,5.36,6.39,7.42,8.45,9.47,10.49,11.51,12.53,13.55,14.57,15.58,16.60,17.62,18.63,
19,0.92,1.90,2.89,3.88,4.87,5.86,6.86,7.86,8.85,9.85,10.85,11.85,12.85,13.85,14.84,15.84,16.84,17.84,18.84
