i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.81,10.73,,,,,,,,,,,,,,,,,,
3,9.27,10.19,10.88,,,,,,,,,,,,,,,,,
4,8.73,9.64,10.33,10.99,,,,,,,,,,,,,,,,
5,8.18,9.10,9.79,10.45,11.10,,,,,,,,,,,,,,,
6,7.64,8.56,9.24,9.91,10.55,11.18,,,,,,,,,,,,,,
7,7.09,8.01,8.70,9.36,10.01,10.64,11.26,,,,,,,,,,,,,
8,6.55,7.47,8.16,8.82,9.46,10.09,10.71,11.33,,,,,,,,,,,,
9,6.01,6.92,7.61,8.28,8.92,9.55,10.17,10.78,11.39,,,,,,,,,,,
10,5.46,6.38,7.07,7.73,8.38,9.01,9.63,10.24,10.84,11.44,,,,,,,,,,
11,4.92,5.84,6.52,7.19,7.83,8.46,9.08,9.69,10.30,10.90,11.49,,,,,,,,,
12,4.38,5.29,5.98,6.64,7.29,7.92,8.54,9.15,9.75,10.35,10.95,11.54,,,,,,,,
13,3.83,4.75,5.44,6.10,6.74,7.38,8.00,8.61,9.21,9.81,10.40,10.99,11.58,,,,,,,
14,3.29,4.20,4.89,5.56,6.20,6.83,7.45,8.06,8.67,9.27,9.86,10.45,11.03,11.62,,,,,,
15,2.74,3.66,4.35,5.01,5.66,6.29,6.91,7.52,8.12,8.72,9.32,9.90,10.49,11.07,11.65,,,,,
16,2.20,3.12,3.81,4.47,5.11,5.74,6.36,6.97,7.58,8.18,8.77,9.36,9.95,10.53,11.11,11.68,,,,
17,1.66,2.57,3.26,3.92,4.57,5.20,5.82,6.43,7.03,7.63,8.22,8.81,9.40,9.98,10.56,11.14,11.71,,,
18,1.12,2.03,2.71,3.37,4.01,4.64,5.26,5.87,6.47,7.07,7.66,8.25,8.83,9.42,9.99,10.57,11.14,11.71,,
19,0.54,1.44,2.11,2.75,3.38,3.99,4.60,5.20,5.79,6.38,6.96,7.54,8.11,8.69,9.26,9.83,10.39,10.96,11.52,
20,0.00,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20,9.70
