i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.12,11.16,,,,,,,,,,,,,,,,,,
3,9.56,10.61,11.30,,,,,,,,,,,,,,,,,
4,9.00,10.05,10.74,11.40,,,,,,,,,,,,,,,,
5,8.45,9.50,10.18,10.85,11.49,,,,,,,,,,,,,,,
6,7.89,8.94,9.63,10.29,10.93,11.56,,,,,,,,,,,,,,
7,7.34,8.38,9.07,9.73,10.38,11.01,11.63,,,,,,,,,,,,,
8,6.78,7.83,8.51,9.18,9.82,10.45,11.07,11.69,,,,,,,,,,,,
9,6.22,7.27,7.96,8.62,9.27,9.90,10.52,11.13,11.74,,,,,,,,,,,
10,5.67,6.71,7.40,8.06,8.71,9.34,9.96,10.57,11.18,11.78,,,,,,,,,,
11,5.11,6.16,6.85,7.51,8.15,8.78,9.41,10.02,10.62,11.22,11.82,,,,,,,,,
12,4.56,5.60,6.29,6.95,7.60,8.23,8.85,9.46,10.07,10.67,11.26,11.85,,,,,,,,
13,4.00,5.05,5.73,6.40,7.04,7.67,8.29,8.91,9.51,10.11,10.71,11.30,11.88,,,,,,,
14,3.44,4.49,5.18,5.84,6.48,7.12,7.74,8.35,8.96,9.56,10.15,10.74,11.33,11.91,,,,,,
15,2.89,3.93,4.62,5.28,5.93,6.56,7.18,7.79,8.40,9.00,9.59,10.19,10.77,11.36,11.94,,,,,
16,2.33,3.38,4.07,4.73,5.37,6.00,6.62,7.24,7.84,8.44,9.04,9.63,10.22,10.80,11.38,11.96,,,,
17,1.77,2.82,3.51,4.17,4.81,5.44,6.07,6.68,7.28,7.88,8.48,9.07,9.66,10.24,10.82,11.40,11.97,,,
18,1.22,2.26,2.94,3.60,4.25,4.87,5.49,6.11,6.71,7.31,7.90,8.49,9.08,9.66,10.24,10.82,11.39,11.96,,
19,0.64,1.66,2.32,2.96,3.59,4.20,4.81,5.41,6.00,6.59,7.17,7.75,8.33,8.91,9.48,10.05,10.62,11.18,11.75,
20,0.00,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33,9.83
