i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.92,10.78,,,,,,,,,,,,,,,,,,
3,9.37,10.23,10.93,,,,,,,,,,,,,,,,,
4,8.81,9.67,10.37,11.05,,,,,,,,,,,,,,,,
5,8.25,9.11,9.81,10.49,11.15,,,,,,,,,,,,,,,
6,7.70,8.56,9.26,9.93,10.59,11.23,,,,,,,,,,,,,,
7,7.14,8.00,8.70,9.38,10.03,10.67,11.30,,,,,,,,,,,,,
8,6.58,7.44,8.14,8.82,9.47,10.12,10.75,11.37,,,,,,,,,,,,
9,6.02,6.88,7.59,8.26,8.92,9.56,10.19,10.81,11.42,,,,,,,,,,,
10,5.47,6.33,7.03,7.70,8.36,9.00,9.63,10.25,10.86,11.47,,,,,,,,,,
11,4.91,5.77,6.47,7.15,7.80,8.44,9.07,9.69,10.31,10.91,11.51,,,,,,,,,
12,4.35,5.21,5.91,6.59,7.25,7.89,8.52,9.14,9.75,10.35,10.95,11.55,,,,,,,,
13,3.80,4.66,5.36,6.03,6.69,7.33,7.96,8.58,9.19,9.80,10.40,10.99,11.58,,,,,,,
14,3.24,4.10,4.80,5.48,6.13,6.77,7.40,8.02,8.63,9.24,9.84,10.43,11.02,11.61,,,,,,
15,2.68,3.54,4.24,4.92,5.57,6.22,6.85,7.47,8.08,8.68,9.28,9.88,10.47,11.05,11.64,,,,,
16,2.12,2.98,3.69,4.36,5.02,5.66,6.29,6.91,7.52,8.13,8.72,9.32,9.91,10.50,11.08,11.66,,,,
17,1.57,2.43,3.13,3.80,4.46,5.10,5.73,6.35,6.96,7.57,8.16,8.76,9.35,9.94,10.52,11.10,11.68,,,
18,1.01,1.87,2.56,3.24,3.89,4.53,5.16,5.78,6.39,6.99,7.59,8.18,8.77,9.36,9.94,10.52,11.10,11.67,,
19,0.45,1.27,1.95,2.60,3.24,3.86,4.48,5.08,5.68,6.28,6.86,7.45,8.03,8.61,9.18,9.75,10.32,10.89,11.46,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
