i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.63,,,,,,,,,,,,,,,,,,
2,1.63,2.65,,,,,,,,,,,,,,,,,
3,1.63,2.65,3.73,,,,,,,,,,,,,,,,
4,1.63,2.65,3.73,4.78,,,,,,,,,,,,,,,
5,1.63,2.65,3.73,4.78,5.82,,,,,,,,,,,,,,
6,1.63,2.65,3.73,4.78,5.82,6.86,,,,,,,,,,,,,
7,1.63,2.65,3.73,4.78,5.82,6.86,7.88,,,,,,,,,,,,
8,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,,,,,,,,,,,
9,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,,,,,,,,,,
10,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,,,,,,,,,
11,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.01,,,,,,,,
12,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.01,13.03,,,,,,,
13,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.01,13.03,14.05,,,,,,
14,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.01,13.03,14.05,15.07,,,,,
15,1.63,2.65,3.73,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.01,13.03,14.05,15.07,16.09,,,,
16,1.63,2.65,3.71,4.78,5.82,6.86,7.88,8.91,9.95,10.97,12.00,13.03,14.04,15.07,16.09,17.11,,,
17,1.62,2.65,3.71,4.76,5.80,6.84,7.88,8.90,9.94,10.96,11.98,13.02,14.04,15.06,16.08,17.10,18.12,,
18,1.58,2.58,3.63,4.67,5.71,6.75,7.78,8.80,9.82,10.86,11.88,12.89,13.91,14.94,15.96,16.98,18.00,19.01,
19,1.17,2.15,3.13,4.12,5.11,6.09,7.08,8.09,9.07,10.07,11.07,12.06,13.06,14.06,15.06,16.06,17.06,18.06,19.05
