i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,1.94,,,,,,,,,,,,,,,,,
3,0.91,1.94,2.96,,,,,,,,,,,,,,,,
4,0.91,1.94,2.96,3.98,,,,,,,,,,,,,,,
5,0.91,1.94,2.96,3.98,4.99,,,,,,,,,,,,,,
6,0.91,1.94,2.96,3.98,4.99,6.01,,,,,,,,,,,,,
7,0.91,1.94,2.96,3.98,4.99,6.01,7.02,,,,,,,,,,,,
8,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,,,,,,,,,,,
9,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,,,,,,,,,,
10,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,,,,,,,,,
11,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,,,,,,,,
12,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.07,,,,,,,
13,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.07,13.07,,,,,,
14,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.07,13.07,14.08,,,,,
15,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.07,13.07,14.08,15.09,,,,
16,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.07,13.07,14.08,15.09,16.09,,,
17,0.91,1.94,2.96,3.98,4.99,6.01,7.02,8.03,9.04,10.05,11.06,12.06,13.07,14.08,15.09,16.09,17.10,,
18,0.90,1.93,2.95,3.96,4.98,5.99,7.00,8.01,9.02,10.03,11.04,12.05,13.05,14.06,15.07,16.07,17.07,18.07,
19,0.81,1.81,2.80,3.80,4.80,5.80,6.80,7.80,8.80,9.80,10.80,11.80,12.80,13.80,14.80,15.80,16.80,17.80,18.79
