i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.53,,,,,,,,,,,,,,,,,,
2,1.53,2.54,,,,,,,,,,,,,,,,,
3,1.53,2.54,3.60,,,,,,,,,,,,,,,,
4,1.53,2.54,3.60,4.66,,,,,,,,,,,,,,,
5,1.53,2.54,3.60,4.66,5.70,,,,,,,,,,,,,,
6,1.53,2.54,3.60,4.66,5.70,6.74,,,,,,,,,,,,,
7,1.53,2.54,3.60,4.66,5.70,6.74,7.76,,,,,,,,,,,,
8,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,,,,,,,,,,,
9,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,,,,,,,,,,
10,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,,,,,,,,,
11,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,,,,,,,,
12,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,12.90,,,,,,,
13,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,12.90,13.93,,,,,,
14,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,12.90,13.93,14.96,,,,,
15,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,12.90,13.93,14.96,15.97,,,,
16,1.53,2.54,3.60,4.66,5.70,6.74,7.76,8.79,9.82,10.86,11.88,12.90,13.93,14.95,15.97,17.00,,,
17,1.53,2.52,3.60,4.64,5.68,6.72,7.75,8.79,9.81,10.85,11.87,12.89,13.91,14.94,15.96,16.98,18.00,,
18,1.48,2.46,3.52,4.57,5.60,6.63,7.67,8.69,9.71,10.73,11.77,12.79,13.80,14.82,15.85,16.86,17.88,18.89,
19,1.07,2.06,3.04,4.03,5.01,6.00,7.00,8.00,8.98,9.98,10.98,11.98,12.98,13.98,14.97,15.97,16.98,17.98,18.98
