i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,2.10,,,,,,,,,,,,,,,,,
3,1.00,2.10,3.08,,,,,,,,,,,,,,,,
4,1.00,2.10,3.08,4.10,,,,,,,,,,,,,,,
5,1.00,2.10,3.08,4.10,5.13,,,,,,,,,,,,,,
6,1.00,2.10,3.08,4.10,5.13,6.17,,,,,,,,,,,,,
7,1.00,2.10,3.08,4.10,5.13,6.17,7.20,,,,,,,,,,,,
8,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,,,,,,,,,,,
9,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,,,,,,,,,,
10,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,,,,,,,,,
11,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,11.32,,,,,,,,
12,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,11.32,12.35,,,,,,,
13,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,11.32,12.35,13.38,,,,,,
14,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,11.32,12.35,13.38,14.40,,,,,
15,1.00,2.10,3.08,4.10,5.13,6.17,7.20,8.23,9.27,10.29,11.32,12.35,13.38,14.40,15.43,,,,
16,1.00,2.10,3.08,4.10,5.13,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.38,14.40,15.43,16.45,,,
17,1.00,2.09,3.07,4.09,5.12,6.16,7.19,8.22,9.25,10.28,11.31,12.34,13.36,14.39,15.41,16.44,17.46,,
18,0.94,2.04,3.00,4.01,5.04,6.06,7.09,8.12,9.14,10.17,11.20,12.22,13.25,14.27,15.29,16.31,17.33,18.35,
19,0.67,1.57,2.52,3.48,4.46,5.44,6.43,7.42,8.42,9.41,10.41,11.41,12.40,13.40,14.40,15.40,16.40,17.40,18.40
