i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.59,10.49,,,,,,,,,,,,,,,,,,
3,9.06,9.96,10.64,,,,,,,,,,,,,,,,,
4,8.53,9.43,10.11,10.77,,,,,,,,,,,,,,,,
5,8.00,8.89,9.58,10.24,10.88,,,,,,,,,,,,,,,
6,7.46,8.36,9.05,9.70,10.34,10.97,,,,,,,,,,,,,,
7,6.93,7.83,8.51,9.17,9.81,10.44,11.05,,,,,,,,,,,,,
8,6.40,7.30,7.98,8.64,9.28,9.91,10.52,11.13,,,,,,,,,,,,
9,5.87,6.77,7.45,8.11,8.75,9.37,9.99,10.60,11.20,,,,,,,,,,,
10,5.34,6.23,6.92,7.58,8.22,8.84,9.46,10.06,10.67,11.26,,,,,,,,,,
11,4.80,5.70,6.39,7.04,7.68,8.31,8.93,9.53,10.13,10.73,11.32,,,,,,,,,
12,4.27,5.17,5.85,6.51,7.15,7.78,8.39,9.00,9.60,10.20,10.79,11.37,,,,,,,,
13,3.74,4.64,5.32,5.98,6.62,7.25,7.86,8.47,9.07,9.66,10.26,10.84,11.42,,,,,,,
14,3.21,4.11,4.79,5.45,6.09,6.71,7.33,7.94,8.54,9.13,9.72,10.31,10.89,11.47,,,,,,
15,2.68,3.57,4.26,4.92,5.56,6.18,6.80,7.40,8.01,8.60,9.19,9.78,10.36,10.94,11.51,,,,,
16,2.14,3.04,3.73,4.38,5.02,5.65,6.27,6.87,7.47,8.07,8.66,9.24,9.83,10.41,10.98,11.56,,,,
17,1.61,2.51,3.19,3.85,4.49,5.12,5.73,6.34,6.94,7.53,8.12,8.71,9.29,9.87,10.45,11.02,11.59,,,
18,1.08,1.98,2.66,3.31,3.95,4.57,5.19,5.79,6.39,6.99,7.58,8.16,8.74,9.32,9.90,10.47,11.04,11.61,,
19,0.52,1.41,2.07,2.71,3.33,3.94,4.54,5.14,5.73,6.31,6.89,7.47,8.04,8.62,9.18,9.75,10.31,10.88,11.44,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
