i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.99,11.09,,,,,,,,,,,,,,,,,,
3,9.44,10.54,11.22,,,,,,,,,,,,,,,,,
4,8.89,9.99,10.67,11.33,,,,,,,,,,,,,,,,
5,8.35,9.44,10.12,10.78,11.42,,,,,,,,,,,,,,,
6,7.80,8.89,9.58,10.23,10.87,11.50,,,,,,,,,,,,,,
7,7.25,8.35,9.03,9.68,10.32,10.95,11.57,,,,,,,,,,,,,
8,6.70,7.80,8.48,9.14,9.78,10.40,11.02,11.63,,,,,,,,,,,,
9,6.15,7.25,7.93,8.59,9.23,9.85,10.47,11.08,11.68,,,,,,,,,,,
10,5.61,6.70,7.38,8.04,8.68,9.31,9.92,10.53,11.13,11.73,,,,,,,,,,
11,5.06,6.15,6.84,7.49,8.13,8.76,9.37,9.98,10.59,11.18,11.77,,,,,,,,,
12,4.51,5.61,6.29,6.94,7.58,8.21,8.83,9.44,10.04,10.63,11.23,11.81,,,,,,,,
13,3.96,5.06,5.74,6.40,7.04,7.66,8.28,8.89,9.49,10.09,10.68,11.27,11.85,,,,,,,
14,3.41,4.51,5.19,5.85,6.49,7.11,7.73,8.34,8.94,9.54,10.13,10.72,11.30,11.88,,,,,,
15,2.87,3.96,4.64,5.30,5.94,6.57,7.18,7.79,8.39,8.99,9.58,10.17,10.76,11.34,11.91,,,,,
16,2.32,3.41,4.10,4.75,5.39,6.02,6.63,7.24,7.85,8.44,9.03,9.62,10.21,10.79,11.37,11.94,,,,
17,1.77,2.87,3.55,4.20,4.84,5.47,6.08,6.69,7.29,7.89,8.48,9.07,9.66,10.24,10.81,11.39,11.96,,,
18,1.22,2.31,2.99,3.64,4.28,4.91,5.52,6.13,6.73,7.32,7.92,8.50,9.09,9.67,10.24,10.82,11.39,11.96,,
19,0.66,1.73,2.38,3.01,3.63,4.24,4.85,5.44,6.03,6.62,7.20,7.78,8.35,8.93,9.50,10.07,10.63,11.20,11.76,
20,0.00,0.89,1.39,1.89,2.39,2.89,3.39,3.89,4.39,4.89,5.39,5.89,6.39,6.89,7.39,7.89,8.39,8.89,9.39,9.89
