i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.57,,,,,,,,,,,,,,,,,
3,0.51,1.57,2.60,,,,,,,,,,,,,,,,
4,0.51,1.57,2.60,3.62,,,,,,,,,,,,,,,
5,0.51,1.57,2.60,3.62,4.64,,,,,,,,,,,,,,
6,0.51,1.57,2.60,3.62,4.64,5.65,,,,,,,,,,,,,
7,0.51,1.57,2.60,3.62,4.64,5.65,6.67,,,,,,,,,,,,
8,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,,,,,,,,,,,
9,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,,,,,,,,,,
10,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,,,,,,,,,
11,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,,,,,,,,
12,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,11.72,,,,,,,
13,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,11.72,12.73,,,,,,
14,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,11.72,12.73,13.73,,,,,
15,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,11.72,12.73,13.73,14.74,,,,
16,0.51,1.57,2.60,3.62,4.64,5.65,6.67,7.68,8.69,9.70,10.71,11.72,12.73,13.73,14.74,15.75,,,
17,0.51,1.57,2.60,3.62,4.64,5.65,6.66,7.68,8.69,9.70,10.71,11.72,12.72,13.73,14.74,15.75,16.75,,
18,0.51,1.56,2.59,3.61,4.62,5.64,6.65,7.66,8.67,9.68,10.69,11.70,12.70,13.71,14.72,15.72,16.73,17.74,
19,0.43,1.44,2.44,3.44,4.44,5.44,6.44,7.44,8.44,9.44,10.44,11.44,12.44,13.44,14.44,15.44,16.44,17.44,18.44
