i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.15,9.98,,,,,,,,,,,,,,,,,,
3,8.64,9.46,10.14,,,,,,,,,,,,,,,,,
4,8.13,8.95,9.63,10.28,,,,,,,,,,,,,,,,
5,7.62,8.44,9.12,9.77,10.40,,,,,,,,,,,,,,,
6,7.10,7.93,8.60,9.26,9.89,10.51,,,,,,,,,,,,,,
7,6.59,7.41,8.09,8.75,9.38,10.00,10.61,,,,,,,,,,,,,
8,6.08,6.90,7.58,8.23,8.87,9.49,10.10,10.70,,,,,,,,,,,,
9,5.57,6.39,7.07,7.72,8.36,8.98,9.59,10.19,10.79,,,,,,,,,,,
10,5.05,5.88,6.56,7.21,7.84,8.46,9.08,9.68,10.28,10.87,,,,,,,,,,
11,4.54,5.36,6.04,6.70,7.33,7.95,8.56,9.17,9.76,10.35,10.94,,,,,,,,,
12,4.03,4.85,5.53,6.18,6.82,7.44,8.05,8.65,9.25,9.84,10.43,11.01,,,,,,,,
13,3.52,4.34,5.02,5.67,6.31,6.93,7.54,8.14,8.74,9.33,9.92,10.50,11.08,,,,,,,
14,3.01,3.83,4.51,5.16,5.79,6.42,7.03,7.63,8.23,8.82,9.40,9.99,10.56,11.14,,,,,,
15,2.49,3.32,3.99,4.65,5.28,5.90,6.51,7.12,7.71,8.31,8.89,9.47,10.05,10.63,11.20,,,,,
16,1.98,2.80,3.48,4.13,4.77,5.39,6.00,6.61,7.20,7.79,8.38,8.96,9.54,10.12,10.69,11.26,,,,
17,1.47,2.29,2.97,3.62,4.26,4.88,5.49,6.09,6.69,7.28,7.86,8.45,9.03,9.60,10.17,10.74,11.31,,,
18,0.96,1.78,2.45,3.10,3.74,4.36,4.96,5.57,6.16,6.75,7.34,7.92,8.50,9.07,9.64,10.21,10.78,11.34,,
19,0.44,1.24,1.89,2.53,3.15,3.76,4.35,4.95,5.53,6.11,6.69,7.27,7.84,8.40,8.97,9.53,10.09,10.65,11.21,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
