i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.58,,,,,,,,,,,,,,,,,
3,0.56,1.58,2.60,,,,,,,,,,,,,,,,
4,0.56,1.58,2.60,3.61,,,,,,,,,,,,,,,
5,0.56,1.58,2.60,3.61,4.62,,,,,,,,,,,,,,
6,0.56,1.58,2.60,3.61,4.62,5.63,,,,,,,,,,,,,
7,0.56,1.58,2.60,3.61,4.62,5.63,6.64,,,,,,,,,,,,
8,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,,,,,,,,,,,
9,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,,,,,,,,,,
10,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,,,,,,,,,
11,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,,,,,,,,
12,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,,,,,,,
13,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,12.67,,,,,,
14,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,12.67,13.68,,,,,
15,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,12.67,13.68,14.68,,,,
16,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,12.67,13.68,14.68,15.69,,,
17,0.56,1.58,2.60,3.61,4.62,5.63,6.64,7.64,8.65,9.66,10.66,11.67,12.67,13.68,14.68,15.68,16.69,,
18,0.55,1.58,2.59,3.60,4.61,5.62,6.63,7.63,8.64,9.65,10.65,11.66,12.66,13.67,14.67,15.67,16.68,17.68,
19,0.49,1.50,2.50,3.50,4.50,5.50,6.50,7.50,8.50,9.50,10.50,11.50,12.50,13.50,14.50,15.50,16.50,17.50,18.50
