i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.10,,,,,,,,,,,,,,,,,
3,1.07,2.10,3.15,,,,,,,,,,,,,,,,
4,1.07,2.10,3.15,4.20,,,,,,,,,,,,,,,
5,1.07,2.10,3.15,4.20,5.22,,,,,,,,,,,,,,
6,1.07,2.10,3.15,4.20,5.22,6.25,,,,,,,,,,,,,
7,1.07,2.10,3.15,4.20,5.22,6.25,7.29,,,,,,,,,,,,
8,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,,,,,,,,,,,
9,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,,,,,,,,,,
10,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,,,,,,,,,
11,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,11.38,,,,,,,,
12,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,11.38,12.39,,,,,,,
13,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,11.38,12.39,13.41,,,,,,
14,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,11.38,12.39,13.41,14.43,,,,,
15,1.07,2.10,3.15,4.20,5.22,6.25,7.29,8.31,9.34,10.36,11.38,12.39,13.41,14.43,15.45,,,,
16,1.07,2.10,3.15,4.18,5.22,6.25,7.29,8.31,9.34,10.36,11.38,12.39,13.41,14.43,15.45,16.46,,,
17,1.07,2.10,3.15,4.18,5.22,6.25,7.28,8.30,9.32,10.35,11.37,12.38,13.40,14.43,15.44,16.45,17.46,,
18,1.05,2.06,3.10,4.13,5.17,6.20,7.22,8.24,9.27,10.29,11.30,12.32,13.34,14.36,15.37,16.39,17.39,18.41,
19,0.79,1.77,2.77,3.75,4.75,5.75,6.75,7.75,8.74,9.74,10.74,11.74,12.74,13.74,14.74,15.74,16.75,17.75,18.74
