i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.40,,,,,,,,,,,,,,,,,,,
2,6.05,6.61,,,,,,,,,,,,,,,,,,
3,5.71,6.27,6.88,,,,,,,,,,,,,,,,,
4,5.37,5.93,6.54,7.13,,,,,,,,,,,,,,,,
5,5.03,5.58,6.20,6.79,7.37,,,,,,,,,,,,,,,
6,4.69,5.24,5.86,6.45,7.03,7.61,,,,,,,,,,,,,,
7,4.35,4.90,5.52,6.11,6.69,7.27,7.83,,,,,,,,,,,,,
8,4.01,4.56,5.17,5.77,6.35,6.92,7.49,8.05,,,,,,,,,,,,
9,3.66,4.22,4.83,5.43,6.01,6.58,7.15,7.71,8.27,,,,,,,,,,,
10,3.32,3.88,4.49,5.09,5.67,6.24,6.81,7.37,7.93,8.48,,,,,,,,,,
11,2.98,3.54,4.15,4.74,5.33,5.90,6.47,7.03,7.59,8.14,8.69,,,,,,,,,
12,2.64,3.19,3.81,4.40,4.98,5.56,6.12,6.69,7.24,7.80,8.35,8.90,,,,,,,,
13,2.30,2.85,3.47,4.06,4.64,5.22,5.78,6.35,6.90,7.46,8.01,8.56,9.11,,,,,,,
14,1.96,2.51,3.13,3.72,4.30,4.87,5.44,6.00,6.56,7.12,7.67,8.22,8.77,9.31,,,,,,
15,1.62,2.17,2.78,3.38,3.96,4.53,5.10,5.66,6.22,6.78,7.33,7.88,8.42,8.97,9.51,,,,,
16,1.27,1.83,2.44,3.04,3.62,4.19,4.76,5.32,5.88,6.43,6.99,7.54,8.08,8.63,9.17,9.71,,,,
17,0.93,1.49,2.10,2.70,3.28,3.85,4.42,4.98,5.54,6.09,6.64,7.19,7.74,8.29,8.83,9.37,9.91,,,
18,0.59,1.14,1.76,2.35,2.93,3.51,4.07,4.63,5.19,5.75,6.30,6.85,7.39,7.94,8.48,9.02,9.57,10.10,,
19,0.26,0.80,1.40,1.99,2.56,3.13,3.69,4.25,4.80,5.35,5.90,6.44,6.99,7.53,8.07,8.61,9.15,9.69,10.22,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
