i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.03,,,,,,,,,,,,,,,,,,,
2,9.49,10.28,,,,,,,,,,,,,,,,,,
3,8.95,9.74,10.45,,,,,,,,,,,,,,,,,
4,8.41,9.20,9.91,10.58,,,,,,,,,,,,,,,,
5,7.88,8.66,9.37,10.04,10.69,,,,,,,,,,,,,,,
6,7.34,8.13,8.83,9.50,10.15,10.79,,,,,,,,,,,,,,
7,6.80,7.59,8.30,8.97,9.62,10.25,10.88,,,,,,,,,,,,,
8,6.26,7.05,7.76,8.43,9.08,9.72,10.34,10.95,,,,,,,,,,,,
9,5.73,6.51,7.22,7.89,8.54,9.18,9.80,10.42,11.02,,,,,,,,,,,
10,5.19,5.98,6.68,7.35,8.01,8.64,9.27,9.88,10.49,11.09,,,,,,,,,,
11,4.65,5.44,6.15,6.82,7.47,8.10,8.73,9.34,9.95,10.55,11.15,,,,,,,,,
12,4.11,4.90,5.61,6.28,6.93,7.57,8.19,8.81,9.41,10.01,10.61,11.20,,,,,,,,
13,3.58,4.36,5.07,5.74,6.39,7.03,7.65,8.27,8.87,9.48,10.07,10.66,11.25,,,,,,,
14,3.04,3.83,4.53,5.20,5.86,6.49,7.12,7.73,8.34,8.94,9.53,10.12,10.71,11.29,,,,,,
15,2.50,3.29,4.00,4.67,5.32,5.95,6.58,7.19,7.80,8.40,9.00,9.59,10.17,10.75,11.33,,,,,
16,1.97,2.75,3.46,4.13,4.78,5.42,6.04,6.65,7.26,7.86,8.46,9.05,9.63,10.22,10.80,11.37,,,,
17,1.43,2.21,2.92,3.59,4.24,4.88,5.50,6.12,6.72,7.32,7.92,8.51,9.09,9.68,10.26,10.83,11.41,,,
18,0.89,1.68,2.38,3.05,3.70,4.33,4.95,5.56,6.17,6.77,7.36,7.95,8.54,9.12,9.70,10.27,10.85,11.42,,
19,0.38,1.11,1.79,2.44,3.08,3.70,4.31,4.91,5.50,6.09,6.68,7.26,7.84,8.41,8.98,9.55,10.12,10.68,11.24,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
