i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.51,,,,,,,,,,,,,,,,,
3,1.48,2.51,3.58,,,,,,,,,,,,,,,,
4,1.48,2.51,3.58,4.63,,,,,,,,,,,,,,,
5,1.48,2.51,3.58,4.63,5.67,,,,,,,,,,,,,,
6,1.48,2.51,3.58,4.63,5.67,6.71,,,,,,,,,,,,,
7,1.48,2.51,3.58,4.63,5.67,6.71,7.74,,,,,,,,,,,,
8,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,,,,,,,,,,,
9,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,,,,,,,,,,
10,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,,,,,,,,,
11,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,11.85,,,,,,,,
12,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,11.85,12.87,,,,,,,
13,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,11.85,12.87,13.89,,,,,,
14,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,11.85,12.87,13.89,14.91,,,,,
15,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.80,10.82,11.85,12.87,13.89,14.91,15.93,,,,
16,1.48,2.51,3.58,4.63,5.67,6.71,7.74,8.77,9.79,10.82,11.84,12.87,13.89,14.91,15.93,16.95,,,
17,1.47,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.81,11.84,12.86,13.88,14.90,15.92,16.94,17.96,,
18,1.43,2.44,3.50,4.55,5.59,6.62,7.65,8.67,9.70,10.72,11.74,12.76,13.78,14.80,15.82,16.83,17.85,18.86,
19,1.09,2.08,3.06,4.05,5.04,6.03,7.03,8.02,9.02,10.01,11.01,12.01,13.01,14.01,15.01,16.00,17.00,18.00,19.00
