i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.45,,,,,,,,,,,,,,,,,
3,0.41,1.45,2.46,,,,,,,,,,,,,,,,
4,0.41,1.45,2.46,3.48,,,,,,,,,,,,,,,
5,0.41,1.45,2.46,3.48,4.48,,,,,,,,,,,,,,
6,0.41,1.45,2.46,3.48,4.48,5.49,,,,,,,,,,,,,
7,0.41,1.45,2.46,3.48,4.48,5.49,6.50,,,,,,,,,,,,
8,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,,,,,,,,,,,
9,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,,,,,,,,,,
10,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,,,,,,,,,
11,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.63,,,,,,,,
12,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.63,11.98,,,,,,,
13,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.60,11.98,12.80,,,,,,
14,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.59,11.98,12.80,13.69,,,,,
15,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.56,11.98,12.80,13.69,14.41,,,,
16,0.41,1.45,2.46,3.48,4.48,5.49,6.50,7.51,8.51,9.52,10.55,11.98,12.80,13.69,14.41,15.69,,,
17,0.41,1.45,2.46,3.47,4.48,5.49,6.50,7.51,8.51,9.52,10.55,11.97,12.80,13.69,14.41,15.69,16.66,,
18,0.41,1.44,2.46,3.47,4.48,5.49,6.49,7.50,8.50,9.51,10.49,11.84,12.80,13.69,14.41,15.69,16.66,17.79,
19,0.35,1.37,2.37,3.38,4.38,5.38,6.38,7.38,8.38,9.38,10.38,11.52,12.80,13.59,14.41,15.69,16.66,17.79,18.60
