i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.27,10.16,,,,,,,,,,,,,,,,,,
3,8.76,9.64,10.32,,,,,,,,,,,,,,,,,
4,8.24,9.13,9.80,10.45,,,,,,,,,,,,,,,,
5,7.73,8.61,9.29,9.94,10.57,,,,,,,,,,,,,,,
6,7.21,8.10,8.77,9.42,10.06,10.68,,,,,,,,,,,,,,
7,6.70,7.58,8.26,8.91,9.54,10.16,10.77,,,,,,,,,,,,,
8,6.18,7.07,7.74,8.40,9.03,9.65,10.26,10.86,,,,,,,,,,,,
9,5.67,6.55,7.23,7.88,8.51,9.13,9.74,10.34,10.94,,,,,,,,,,,
10,5.15,6.04,6.72,7.37,8.00,8.62,9.23,9.83,10.42,11.01,,,,,,,,,,
11,4.64,5.52,6.20,6.85,7.48,8.10,8.71,9.31,9.91,10.50,11.09,,,,,,,,,
12,4.13,5.01,5.69,6.34,6.97,7.59,8.20,8.80,9.39,9.99,10.57,11.15,,,,,,,,
13,3.61,4.49,5.17,5.82,6.45,7.07,7.68,8.28,8.88,9.47,10.06,10.64,11.22,,,,,,,
14,3.10,3.98,4.66,5.31,5.94,6.56,7.17,7.77,8.37,8.96,9.54,10.12,10.70,11.28,,,,,,
15,2.58,3.47,4.14,4.79,5.42,6.04,6.65,7.26,7.85,8.44,9.03,9.61,10.19,10.76,11.33,,,,,
16,2.07,2.95,3.63,4.28,4.91,5.53,6.14,6.74,7.34,7.93,8.51,9.09,9.67,10.25,10.82,11.39,,,,
17,1.55,2.43,3.11,3.76,4.39,5.01,5.62,6.22,6.82,7.41,7.99,8.58,9.15,9.73,10.30,10.87,11.44,,,
18,1.04,1.92,2.59,3.24,3.87,4.49,5.10,5.70,6.29,6.88,7.46,8.05,8.62,9.20,9.77,10.34,10.90,11.47,,
19,0.51,1.38,2.03,2.66,3.28,3.88,4.48,5.07,5.65,6.24,6.81,7.39,7.96,8.52,9.09,9.65,10.21,10.77,11.33,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
