i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.23,10.11,,,,,,,,,,,,,,,,,,
3,8.71,9.60,10.27,,,,,,,,,,,,,,,,,
4,8.20,9.09,9.76,10.41,,,,,,,,,,,,,,,,
5,7.69,8.57,9.25,9.90,10.53,,,,,,,,,,,,,,,
6,7.18,8.06,8.74,9.39,10.02,10.64,,,,,,,,,,,,,,
7,6.67,7.55,8.22,8.87,9.50,10.12,10.73,,,,,,,,,,,,,
8,6.15,7.04,7.71,8.36,8.99,9.61,10.22,10.82,,,,,,,,,,,,
9,5.64,6.52,7.20,7.85,8.48,9.10,9.71,10.31,10.90,,,,,,,,,,,
10,5.13,6.01,6.69,7.34,7.97,8.59,9.20,9.80,10.39,10.98,,,,,,,,,,
11,4.62,5.50,6.18,6.82,7.46,8.07,8.68,9.28,9.88,10.47,11.05,,,,,,,,,
12,4.10,4.99,5.66,6.31,6.94,7.56,8.17,8.77,9.37,9.96,10.54,11.12,,,,,,,,
13,3.59,4.47,5.15,5.80,6.43,7.05,7.66,8.26,8.85,9.44,10.03,10.61,11.19,,,,,,,
14,3.08,3.96,4.64,5.29,5.92,6.54,7.15,7.75,8.34,8.93,9.52,10.10,10.67,11.25,,,,,,
15,2.57,3.45,4.13,4.77,5.41,6.02,6.63,7.23,7.83,8.42,9.00,9.58,10.16,10.74,11.31,,,,,
16,2.05,2.94,3.61,4.26,4.89,5.51,6.12,6.72,7.32,7.91,8.49,9.07,9.65,10.22,10.80,11.37,,,,
17,1.54,2.42,3.10,3.75,4.38,5.00,5.61,6.21,6.80,7.39,7.98,8.56,9.14,9.71,10.28,10.85,11.42,,,
18,1.04,1.91,2.58,3.23,3.86,4.48,5.08,5.68,6.28,6.87,7.45,8.03,8.61,9.18,9.75,10.32,10.89,11.45,,
19,0.50,1.37,2.02,2.65,3.27,3.87,4.47,5.06,5.64,6.22,6.80,7.37,7.94,8.51,9.08,9.64,10.20,10.76,11.32,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
