i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,9.89,,,,,,,,,,,,,,,,,,
3,8.50,9.39,10.06,,,,,,,,,,,,,,,,,
4,8.00,8.89,9.56,10.21,,,,,,,,,,,,,,,,
5,7.50,8.39,9.06,9.71,10.33,,,,,,,,,,,,,,,
6,7.00,7.89,8.56,9.21,9.83,10.45,,,,,,,,,,,,,,
7,6.50,7.39,8.06,8.71,9.33,9.95,10.55,,,,,,,,,,,,,
8,6.00,6.89,7.56,8.21,8.83,9.45,10.05,10.65,,,,,,,,,,,,
9,5.50,6.39,7.06,7.71,8.33,8.95,9.55,10.15,10.74,,,,,,,,,,,
10,5.00,5.89,6.56,7.21,7.83,8.45,9.05,9.65,10.24,10.82,,,,,,,,,,
11,4.50,5.39,6.06,6.71,7.33,7.95,8.55,9.15,9.74,10.32,10.91,,,,,,,,,
12,4.00,4.89,5.56,6.21,6.83,7.45,8.05,8.65,9.24,9.82,10.41,10.98,,,,,,,,
13,3.50,4.39,5.06,5.71,6.33,6.95,7.55,8.15,8.74,9.32,9.91,10.48,11.06,,,,,,,
14,3.00,3.89,4.56,5.21,5.83,6.45,7.05,7.65,8.24,8.82,9.41,9.98,10.56,11.13,,,,,,
15,2.50,3.39,4.06,4.71,5.33,5.95,6.55,7.15,7.74,8.32,8.91,9.48,10.06,10.63,11.20,,,,,
16,2.00,2.89,3.56,4.21,4.83,5.45,6.05,6.65,7.24,7.82,8.41,8.98,9.56,10.13,10.70,11.27,,,,
17,1.50,2.39,3.06,3.71,4.33,4.95,5.55,6.15,6.74,7.32,7.90,8.48,9.06,9.63,10.20,10.76,11.33,,,
18,1.01,1.89,2.56,3.20,3.82,4.44,5.04,5.63,6.22,6.81,7.39,7.97,8.54,9.11,9.68,10.25,10.81,11.37,,
19,0.50,1.37,2.02,2.64,3.25,3.85,4.44,5.03,5.61,6.19,6.76,7.33,7.90,8.46,9.03,9.59,10.15,10.70,11.26,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
