i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.61,,,,,,,,,,,,,,,,,,,
2,10.05,11.08,,,,,,,,,,,,,,,,,,
3,9.50,10.53,11.22,,,,,,,,,,,,,,,,,
4,8.95,9.98,10.66,11.32,,,,,,,,,,,,,,,,
5,8.39,9.42,10.11,10.77,11.42,,,,,,,,,,,,,,,
6,7.84,8.87,9.56,10.22,10.86,11.49,,,,,,,,,,,,,,
7,7.29,8.32,9.00,9.67,10.31,10.94,11.56,,,,,,,,,,,,,
8,6.73,7.76,8.45,9.11,9.76,10.39,11.01,11.62,,,,,,,,,,,,
9,6.18,7.21,7.90,8.56,9.20,9.83,10.45,11.07,11.67,,,,,,,,,,,
10,5.63,6.66,7.34,8.01,8.65,9.28,9.90,10.51,11.12,11.72,,,,,,,,,,
11,5.07,6.10,6.79,7.45,8.10,8.73,9.35,9.96,10.56,11.16,11.76,,,,,,,,,
12,4.52,5.55,6.24,6.90,7.54,8.17,8.79,9.41,10.01,10.61,11.21,11.80,,,,,,,,
13,3.97,5.00,5.68,6.35,6.99,7.62,8.24,8.85,9.46,10.06,10.65,11.24,11.83,,,,,,,
14,3.42,4.44,5.13,5.79,6.44,7.07,7.69,8.30,8.91,9.50,10.10,10.69,11.28,11.86,,,,,,
15,2.86,3.89,4.58,5.24,5.88,6.51,7.13,7.75,8.35,8.95,9.55,10.14,10.72,11.31,11.89,,,,,
16,2.31,3.34,4.03,4.69,5.33,5.96,6.58,7.19,7.80,8.40,8.99,9.58,10.17,10.75,11.33,11.91,,,,
17,1.76,2.78,3.47,4.13,4.78,5.41,6.03,6.64,7.24,7.84,8.44,9.03,9.61,10.20,10.78,11.35,11.93,,,
18,1.21,2.23,2.91,3.57,4.21,4.84,5.46,6.07,6.67,7.27,7.86,8.45,9.04,9.62,10.20,10.78,11.35,11.92,,
19,0.62,1.63,2.29,2.93,3.56,4.17,4.78,5.37,5.97,6.56,7.14,7.72,8.30,8.87,9.44,10.01,10.58,11.15,11.71,
20,0.00,0.82,1.32,1.82,2.32,2.82,3.32,3.82,4.32,4.82,5.32,5.82,6.32,6.82,7.32,7.82,8.32,8.82,9.32,9.82
