i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.13,,,,,,,,,,,,,,,,,
3,1.10,2.13,3.18,,,,,,,,,,,,,,,,
4,1.10,2.13,3.18,4.23,,,,,,,,,,,,,,,
5,1.10,2.13,3.18,4.23,5.27,,,,,,,,,,,,,,
6,1.10,2.13,3.18,4.23,5.27,6.30,,,,,,,,,,,,,
7,1.10,2.13,3.18,4.23,5.27,6.30,7.33,,,,,,,,,,,,
8,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,,,,,,,,,,,
9,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,,,,,,,,,,
10,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,,,,,,,,,
11,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,,,,,,,,
12,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,,,,,,,
13,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,13.46,,,,,,
14,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,13.46,14.47,,,,,
15,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,13.46,14.47,15.49,,,,
16,1.10,2.13,3.18,4.23,5.27,6.30,7.33,8.35,9.38,10.40,11.42,12.44,13.46,14.47,15.49,16.50,,,
17,1.10,2.13,3.18,4.23,5.26,6.29,7.32,8.35,9.37,10.39,11.41,12.43,13.45,14.47,15.48,16.50,17.51,,
18,1.08,2.09,3.13,4.18,5.21,6.24,7.26,8.29,9.31,10.33,11.34,12.36,13.38,14.39,15.41,16.42,17.44,18.45,
19,0.82,1.80,2.79,3.79,4.78,5.78,6.78,7.78,8.77,9.77,10.77,11.77,12.77,13.77,14.77,15.77,16.77,17.77,18.77
