i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.37,10.19,,,,,,,,,,,,,,,,,,
3,8.84,9.67,10.35,,,,,,,,,,,,,,,,,
4,8.32,9.14,9.83,10.49,,,,,,,,,,,,,,,,
5,7.79,8.62,9.30,9.96,10.60,,,,,,,,,,,,,,,
6,7.27,8.09,8.78,9.44,10.08,10.71,,,,,,,,,,,,,,
7,6.74,7.57,8.25,8.91,9.55,10.18,10.80,,,,,,,,,,,,,
8,6.22,7.04,7.73,8.39,9.03,9.66,10.27,10.88,,,,,,,,,,,,
9,5.69,6.52,7.20,7.86,8.50,9.13,9.75,10.36,10.96,,,,,,,,,,,
10,5.16,5.99,6.68,7.34,7.98,8.61,9.22,9.83,10.43,11.03,,,,,,,,,,
11,4.64,5.47,6.15,6.81,7.45,8.08,8.70,9.31,9.91,10.50,11.09,,,,,,,,,
12,4.11,4.94,5.63,6.29,6.93,7.56,8.17,8.78,9.38,9.98,10.57,11.15,,,,,,,,
13,3.59,4.42,5.10,5.76,6.40,7.03,7.65,8.25,8.86,9.45,10.04,10.63,11.21,,,,,,,
14,3.06,3.89,4.58,5.24,5.88,6.50,7.12,7.73,8.33,8.93,9.52,10.10,10.68,11.26,,,,,,
15,2.54,3.37,4.05,4.71,5.35,5.98,6.60,7.20,7.81,8.40,8.99,9.58,10.16,10.74,11.31,,,,,
16,2.01,2.84,3.53,4.19,4.83,5.45,6.07,6.68,7.28,7.87,8.46,9.05,9.63,10.21,10.79,11.36,,,,
17,1.49,2.32,3.00,3.66,4.30,4.93,5.54,6.15,6.75,7.35,7.94,8.52,9.11,9.68,10.26,10.83,11.40,,,
18,0.97,1.79,2.47,3.13,3.77,4.39,5.01,5.61,6.21,6.81,7.40,7.98,8.56,9.14,9.71,10.29,10.86,11.42,,
19,0.44,1.23,1.90,2.54,3.16,3.77,4.38,4.97,5.56,6.15,6.73,7.31,7.88,8.45,9.02,9.58,10.15,10.71,11.27,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
