i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.79,,,,,,,,,,,,,,,,,
3,0.76,1.79,2.82,,,,,,,,,,,,,,,,
4,0.76,1.79,2.82,3.83,,,,,,,,,,,,,,,
5,0.76,1.79,2.82,3.83,4.85,,,,,,,,,,,,,,
6,0.76,1.79,2.82,3.83,4.85,5.86,,,,,,,,,,,,,
7,0.76,1.79,2.82,3.83,4.85,5.86,6.87,,,,,,,,,,,,
8,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,,,,,,,,,,,
9,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,,,,,,,,,,
10,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,,,,,,,,,
11,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,,,,,,,,
12,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,11.91,,,,,,,
13,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,11.91,12.92,,,,,,
14,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,11.91,12.92,13.93,,,,,
15,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,11.91,12.92,13.93,14.93,,,,
16,0.76,1.79,2.82,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.91,11.91,12.92,13.93,14.93,15.94,,,
17,0.76,1.79,2.81,3.83,4.85,5.86,6.87,7.88,8.89,9.90,10.90,11.91,12.92,13.93,14.93,15.94,16.96,,
18,0.75,1.78,2.80,3.82,4.83,5.84,6.86,7.87,8.87,9.88,10.89,11.89,12.90,13.91,14.91,15.92,16.93,18.06,
19,0.67,1.67,2.67,3.67,4.67,5.67,6.67,7.67,8.67,9.67,10.67,11.67,12.67,13.67,14.67,15.68,16.68,17.71,18.79
