i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,1.92,,,,,,,,,,,,,,,,,
3,0.91,1.92,2.94,,,,,,,,,,,,,,,,
4,0.91,1.92,2.94,3.96,,,,,,,,,,,,,,,
5,0.91,1.92,2.94,3.96,4.97,,,,,,,,,,,,,,
6,0.91,1.92,2.94,3.96,4.97,5.98,,,,,,,,,,,,,
7,0.91,1.92,2.94,3.96,4.97,5.98,6.99,,,,,,,,,,,,
8,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,,,,,,,,,,,
9,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,,,,,,,,,,
10,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,,,,,,,,,
11,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,,,,,,,,
12,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,,,,,,,
13,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,13.03,,,,,,
14,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,13.03,14.04,,,,,
15,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,13.03,14.04,15.05,,,,
16,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,13.03,14.04,15.05,16.06,,,
17,0.91,1.92,2.94,3.96,4.97,5.98,6.99,8.00,9.01,10.01,11.02,12.03,13.03,14.04,15.05,16.06,17.29,,
18,0.90,1.92,2.93,3.95,4.96,5.97,6.98,7.98,8.99,10.00,11.01,12.01,13.02,14.02,15.03,16.03,17.29,18.30,
19,0.81,1.81,2.81,3.81,4.81,5.81,6.81,7.81,8.81,9.81,10.81,11.81,12.81,13.81,14.81,15.82,16.90,17.90,18.79
