i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.03,,,,,,,,,,,,,,,,,,,
2,9.49,10.28,,,,,,,,,,,,,,,,,,
3,8.96,9.74,10.45,,,,,,,,,,,,,,,,,
4,8.42,9.21,9.91,10.58,,,,,,,,,,,,,,,,
5,7.88,8.67,9.38,10.05,10.70,,,,,,,,,,,,,,,
6,7.34,8.13,8.84,9.51,10.16,10.79,,,,,,,,,,,,,,
7,6.81,7.59,8.30,8.97,9.62,10.26,10.88,,,,,,,,,,,,,
8,6.27,7.06,7.76,8.43,9.08,9.72,10.34,10.96,,,,,,,,,,,,
9,5.73,6.52,7.23,7.90,8.55,9.18,9.81,10.42,11.03,,,,,,,,,,,
10,5.19,5.98,6.69,7.36,8.01,8.65,9.27,9.88,10.49,11.09,,,,,,,,,,
11,4.66,5.44,6.15,6.82,7.47,8.11,8.73,9.35,9.95,10.55,11.15,,,,,,,,,
12,4.12,4.91,5.61,6.28,6.93,7.57,8.19,8.81,9.42,10.02,10.61,11.20,,,,,,,,
13,3.58,4.37,5.08,5.75,6.40,7.03,7.66,8.27,8.88,9.48,10.07,10.66,11.25,,,,,,,
14,3.04,3.83,4.54,5.21,5.86,6.50,7.12,7.73,8.34,8.94,9.54,10.13,10.71,11.30,,,,,,
15,2.51,3.30,4.00,4.67,5.32,5.96,6.58,7.20,7.80,8.40,9.00,9.59,10.18,10.76,11.34,,,,,
16,1.97,2.76,3.46,4.13,4.78,5.42,6.04,6.66,7.27,7.87,8.46,9.05,9.64,10.22,10.80,11.38,,,,
17,1.43,2.22,2.93,3.60,4.25,4.88,5.50,6.12,6.73,7.33,7.92,8.51,9.10,9.68,10.26,10.84,11.41,,,
18,0.90,1.68,2.39,3.05,3.70,4.33,4.96,5.57,6.17,6.77,7.37,7.96,8.54,9.12,9.70,10.28,10.85,11.42,,
19,0.38,1.12,1.80,2.45,3.08,3.70,4.31,4.91,5.51,6.10,6.68,7.26,7.84,8.41,8.98,9.55,10.12,10.68,11.25,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
