i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.08,,,,,,,,,,,,,,,,,,,
2,9.55,10.47,,,,,,,,,,,,,,,,,,
3,9.02,9.95,10.63,,,,,,,,,,,,,,,,,
4,8.49,9.42,10.10,10.75,,,,,,,,,,,,,,,,
5,7.96,8.89,9.57,10.22,10.86,,,,,,,,,,,,,,,
6,7.43,8.36,9.04,9.70,10.33,10.96,,,,,,,,,,,,,,
7,6.91,7.83,8.51,9.17,9.80,10.43,11.04,,,,,,,,,,,,,
8,6.38,7.30,7.98,8.64,9.27,9.90,10.51,11.12,,,,,,,,,,,,
9,5.85,6.77,7.45,8.11,8.75,9.37,9.98,10.59,11.19,,,,,,,,,,,
10,5.32,6.24,6.93,7.58,8.22,8.84,9.46,10.06,10.66,11.25,,,,,,,,,,
11,4.79,5.72,6.40,7.05,7.69,8.31,8.93,9.53,10.13,10.72,11.31,,,,,,,,,
12,4.26,5.19,5.87,6.52,7.16,7.78,8.40,9.00,9.60,10.20,10.79,11.37,,,,,,,,
13,3.73,4.66,5.34,5.99,6.63,7.26,7.87,8.47,9.07,9.67,10.26,10.84,11.42,,,,,,,
14,3.20,4.13,4.81,5.47,6.10,6.73,7.34,7.95,8.55,9.14,9.73,10.31,10.89,11.47,,,,,,
15,2.68,3.60,4.28,4.94,5.57,6.20,6.81,7.42,8.02,8.61,9.20,9.78,10.37,10.94,11.52,,,,,
16,2.15,3.07,3.75,4.41,5.05,5.67,6.28,6.89,7.49,8.08,8.67,9.25,9.84,10.41,10.99,11.56,,,,
17,1.62,2.54,3.22,3.88,4.52,5.14,5.75,6.36,6.96,7.55,8.14,8.72,9.30,9.88,10.46,11.03,11.60,,,
18,1.10,2.01,2.69,3.34,3.98,4.60,5.21,5.82,6.41,7.01,7.59,8.18,8.76,9.33,9.91,10.48,11.05,11.62,,
19,0.54,1.45,2.11,2.74,3.36,3.97,4.57,5.17,5.75,6.34,6.92,7.49,8.07,8.64,9.20,9.77,10.33,10.89,11.45,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
