i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.24,,,,,,,,,,,,,,,,,
3,1.24,2.24,3.29,,,,,,,,,,,,,,,,
4,1.24,2.24,3.29,4.34,,,,,,,,,,,,,,,
5,1.24,2.24,3.29,4.34,5.37,,,,,,,,,,,,,,
6,1.24,2.24,3.29,4.34,5.37,6.41,,,,,,,,,,,,,
7,1.24,2.24,3.29,4.34,5.37,6.41,7.44,,,,,,,,,,,,
8,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,,,,,,,,,,,
9,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,,,,,,,,,,
10,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,10.52,,,,,,,,,
11,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,10.52,11.54,,,,,,,,
12,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,10.52,11.54,12.56,,,,,,,
13,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,10.52,11.54,12.56,13.58,,,,,,
14,1.24,2.24,3.29,4.34,5.37,6.41,7.44,8.47,9.49,10.52,11.54,12.56,13.58,14.60,,,,,
15,1.24,2.24,3.29,4.33,5.37,6.41,7.44,8.47,9.49,10.52,11.54,12.56,13.58,14.60,15.62,,,,
16,1.24,2.23,3.29,4.33,5.37,6.41,7.44,8.46,9.49,10.51,11.54,12.56,13.58,14.60,15.62,16.63,,,
17,1.24,2.23,3.28,4.33,5.37,6.40,7.43,8.46,9.48,10.51,11.53,12.55,13.57,14.59,15.61,16.63,17.64,,
18,1.21,2.18,3.23,4.27,5.30,6.33,7.36,8.38,9.41,10.43,11.45,12.47,13.49,14.50,15.52,16.54,17.55,18.56,
19,0.87,1.85,2.84,3.83,4.82,5.81,6.81,7.81,8.80,9.80,10.80,11.80,12.80,13.79,14.79,15.79,16.79,17.79,18.79
