i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.23,,,,,,,,,,,,,,,,,
3,1.30,2.23,3.26,,,,,,,,,,,,,,,,
4,1.30,2.23,3.26,4.31,,,,,,,,,,,,,,,
5,1.30,2.23,3.26,4.31,5.35,,,,,,,,,,,,,,
6,1.30,2.23,3.26,4.31,5.35,6.38,,,,,,,,,,,,,
7,1.30,2.23,3.26,4.31,5.35,6.38,7.41,,,,,,,,,,,,
8,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,,,,,,,,,,,
9,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,,,,,,,,,,
10,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,,,,,,,,,
11,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,,,,,,,,
12,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,,,,,,,
13,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,,,,,,
14,1.30,2.23,3.26,4.31,5.35,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,14.59,,,,,
15,1.30,2.23,3.26,4.31,5.34,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,14.59,15.61,,,,
16,1.30,2.23,3.26,4.31,5.34,6.38,7.41,8.44,9.47,10.50,11.52,12.55,13.57,14.59,15.61,16.63,,,
17,1.30,2.23,3.26,4.30,5.34,6.37,7.40,8.43,9.46,10.49,11.51,12.54,13.56,14.58,15.60,16.62,17.64,,
18,1.27,2.17,3.19,4.23,5.26,6.29,7.32,8.35,9.37,10.40,11.42,12.44,13.46,14.48,15.50,16.51,17.53,18.55,
19,0.83,1.79,2.76,3.74,4.73,5.72,6.72,7.71,8.71,9.71,10.70,11.70,12.70,13.70,14.70,15.70,16.70,17.70,18.70
