i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.32,,,,,,,,,,,,,,,,,,,
2,8.83,9.72,,,,,,,,,,,,,,,,,,
3,8.34,9.23,9.89,,,,,,,,,,,,,,,,,
4,7.85,8.74,9.40,10.04,,,,,,,,,,,,,,,,
5,7.36,8.25,8.91,9.55,10.17,,,,,,,,,,,,,,,
6,6.87,7.76,8.42,9.06,9.68,10.29,,,,,,,,,,,,,,
7,6.38,7.26,7.93,8.57,9.19,9.80,10.40,,,,,,,,,,,,,
8,5.88,6.77,7.44,8.08,8.70,9.31,9.91,10.51,,,,,,,,,,,,
9,5.39,6.28,6.95,7.59,8.21,8.82,9.42,10.02,10.60,,,,,,,,,,,
10,4.90,5.79,6.46,7.10,7.72,8.33,8.93,9.53,10.11,10.70,,,,,,,,,,
11,4.41,5.30,5.97,6.61,7.23,7.84,8.44,9.03,9.62,10.21,10.79,,,,,,,,,
12,3.92,4.81,5.48,6.12,6.74,7.35,7.95,8.54,9.13,9.72,10.29,10.87,,,,,,,,
13,3.43,4.32,4.99,5.63,6.25,6.86,7.46,8.05,8.64,9.22,9.80,10.38,10.95,,,,,,,
14,2.94,3.83,4.49,5.13,5.76,6.37,6.97,7.56,8.15,8.73,9.31,9.89,10.46,11.03,,,,,,
15,2.45,3.34,4.00,4.64,5.27,5.88,6.48,7.07,7.66,8.24,8.82,9.40,9.97,10.54,11.11,,,,,
16,1.96,2.85,3.51,4.15,4.77,5.39,5.99,6.58,7.17,7.75,8.33,8.91,9.48,10.05,10.62,11.18,,,,
17,1.47,2.35,3.02,3.66,4.28,4.89,5.49,6.09,6.68,7.26,7.84,8.41,8.99,9.56,10.12,10.69,11.25,,,
18,0.98,1.86,2.53,3.16,3.78,4.39,4.99,5.59,6.17,6.76,7.33,7.91,8.48,9.05,9.62,10.18,10.74,11.30,,
19,0.49,1.35,2.00,2.62,3.22,3.82,4.41,5.00,5.58,6.15,6.72,7.29,7.85,8.42,8.98,9.54,10.09,10.65,11.20,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
