i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.73,,,,,,,,,,,,,,,,,,,
2,10.17,11.29,,,,,,,,,,,,,,,,,,
3,9.61,10.73,11.41,,,,,,,,,,,,,,,,,
4,9.06,10.17,10.86,11.52,,,,,,,,,,,,,,,,
5,8.50,9.62,10.30,10.96,11.60,,,,,,,,,,,,,,,
6,7.94,9.06,9.74,10.40,11.04,11.67,,,,,,,,,,,,,,
7,7.38,8.50,9.19,9.84,10.49,11.12,11.74,,,,,,,,,,,,,
8,6.83,7.94,8.63,9.29,9.93,10.56,11.18,11.79,,,,,,,,,,,,
9,6.27,7.39,8.07,8.73,9.37,10.00,10.62,11.23,11.84,,,,,,,,,,,
10,5.71,6.83,7.51,8.17,8.82,9.45,10.07,10.68,11.28,11.88,,,,,,,,,,
11,5.16,6.27,6.96,7.62,8.26,8.89,9.51,10.12,10.72,11.32,11.92,,,,,,,,,
12,4.60,5.72,6.40,7.06,7.70,8.33,8.95,9.56,10.17,10.77,11.36,11.95,,,,,,,,
13,4.04,5.16,5.84,6.50,7.14,7.77,8.39,9.01,9.61,10.21,10.80,11.39,11.98,,,,,,,
14,3.48,4.60,5.29,5.95,6.59,7.22,7.84,8.45,9.05,9.65,10.25,10.84,11.42,12.01,,,,,,
15,2.93,4.04,4.73,5.39,6.03,6.66,7.28,7.89,8.50,9.10,9.69,10.28,10.87,11.45,12.03,,,,,
16,2.37,3.49,4.17,4.83,5.47,6.10,6.72,7.33,7.94,8.54,9.13,9.72,10.31,10.89,11.47,12.05,,,,
17,1.81,2.93,3.61,4.27,4.91,5.54,6.16,6.77,7.38,7.98,8.57,9.16,9.75,10.33,10.91,11.49,12.07,,,
18,1.26,2.37,3.05,3.70,4.34,4.97,5.59,6.20,6.80,7.40,7.99,8.58,9.17,9.75,10.33,10.91,11.48,12.05,,
19,0.68,1.77,2.42,3.06,3.68,4.29,4.90,5.50,6.09,6.68,7.26,7.84,8.42,8.99,9.57,10.14,10.70,11.27,11.83,
20,0.00,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40,9.90
