i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.68,10.57,,,,,,,,,,,,,,,,,,
3,9.14,10.03,10.72,,,,,,,,,,,,,,,,,
4,8.61,9.49,10.18,10.84,,,,,,,,,,,,,,,,
5,8.07,8.95,9.64,10.30,10.95,,,,,,,,,,,,,,,
6,7.53,8.42,9.10,9.77,10.41,11.04,,,,,,,,,,,,,,
7,6.99,7.88,8.57,9.23,9.87,10.50,11.12,,,,,,,,,,,,,
8,6.45,7.34,8.03,8.69,9.33,9.96,10.58,11.19,,,,,,,,,,,,
9,5.91,6.80,7.49,8.15,8.79,9.42,10.04,10.65,11.26,,,,,,,,,,,
10,5.37,6.26,6.95,7.61,8.26,8.89,9.50,10.11,10.72,11.32,,,,,,,,,,
11,4.84,5.72,6.41,7.07,7.72,8.35,8.97,9.58,10.18,10.78,11.37,,,,,,,,,
12,4.30,5.18,5.87,6.53,7.18,7.81,8.43,9.04,9.64,10.24,10.83,11.42,,,,,,,,
13,3.76,4.65,5.33,6.00,6.64,7.27,7.89,8.50,9.10,9.70,10.29,10.88,11.47,,,,,,,
14,3.22,4.11,4.80,5.46,6.10,6.73,7.35,7.96,8.56,9.16,9.75,10.34,10.93,11.51,,,,,,
15,2.68,3.57,4.26,4.92,5.56,6.19,6.81,7.42,8.03,8.62,9.22,9.80,10.39,10.97,11.55,,,,,
16,2.14,3.03,3.72,4.38,5.02,5.65,6.27,6.88,7.49,8.08,8.68,9.27,9.85,10.43,11.01,11.58,,,,
17,1.60,2.49,3.18,3.84,4.48,5.11,5.73,6.34,6.95,7.54,8.14,8.72,9.31,9.89,10.47,11.04,11.62,,,
18,1.07,1.95,2.63,3.29,3.94,4.56,5.18,5.79,6.39,6.99,7.58,8.17,8.75,9.33,9.91,10.48,11.05,11.62,,
19,0.51,1.38,2.04,2.68,3.31,3.92,4.53,5.13,5.72,6.30,6.89,7.47,8.04,8.61,9.18,9.75,10.32,10.88,11.44,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
