i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.18,,,,,,,,,,,,,,,,,,,
2,9.63,10.47,,,,,,,,,,,,,,,,,,
3,9.09,9.92,10.62,,,,,,,,,,,,,,,,,
4,8.55,9.38,10.08,10.75,,,,,,,,,,,,,,,,
5,8.01,8.84,9.54,10.21,10.86,,,,,,,,,,,,,,,
6,7.47,8.30,9.00,9.66,10.31,10.95,,,,,,,,,,,,,,
7,6.93,7.76,8.45,9.12,9.77,10.41,11.03,,,,,,,,,,,,,
8,6.38,7.22,7.91,8.58,9.23,9.87,10.49,11.10,,,,,,,,,,,,
9,5.84,6.67,7.37,8.04,8.69,9.32,9.95,10.56,11.17,,,,,,,,,,,
10,5.30,6.13,6.83,7.50,8.15,8.78,9.41,10.02,10.63,11.23,,,,,,,,,,
11,4.76,5.59,6.29,6.96,7.61,8.24,8.86,9.48,10.09,10.69,11.28,,,,,,,,,
12,4.22,5.05,5.75,6.41,7.06,7.70,8.32,8.94,9.54,10.15,10.74,11.33,,,,,,,,
13,3.67,4.51,5.20,5.87,6.52,7.16,7.78,8.40,9.00,9.60,10.20,10.79,11.38,,,,,,,
14,3.13,3.97,4.66,5.33,5.98,6.62,7.24,7.85,8.46,9.06,9.66,10.25,10.83,11.42,,,,,,
15,2.59,3.42,4.12,4.79,5.44,6.07,6.70,7.31,7.92,8.52,9.12,9.71,10.29,10.88,11.46,,,,,
16,2.05,2.88,3.58,4.25,4.90,5.53,6.16,6.77,7.38,7.98,8.57,9.16,9.75,10.33,10.91,11.49,,,,
17,1.51,2.34,3.04,3.70,4.35,4.99,5.61,6.23,6.83,7.43,8.03,8.62,9.21,9.79,10.37,10.95,11.52,,,
18,0.97,1.80,2.49,3.15,3.80,4.44,5.06,5.67,6.28,6.88,7.47,8.06,8.64,9.23,9.81,10.38,10.95,11.53,,
19,0.43,1.22,1.89,2.54,3.17,3.79,4.40,5.00,5.60,6.19,6.77,7.35,7.93,8.51,9.08,9.65,10.21,10.78,11.34,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
