i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.82,10.80,,,,,,,,,,,,,,,,,,
3,9.28,10.26,10.95,,,,,,,,,,,,,,,,,
4,8.74,9.72,10.40,11.06,,,,,,,,,,,,,,,,
5,8.19,9.18,9.86,10.52,11.16,,,,,,,,,,,,,,,
6,7.65,8.64,9.32,9.98,10.62,11.25,,,,,,,,,,,,,,
7,7.11,8.09,8.78,9.44,10.08,10.71,11.32,,,,,,,,,,,,,
8,6.57,7.55,8.24,8.90,9.54,10.16,10.78,11.39,,,,,,,,,,,,
9,6.03,7.01,7.70,8.35,8.99,9.62,10.24,10.85,11.45,,,,,,,,,,,
10,5.49,6.47,7.15,7.81,8.45,9.08,9.70,10.31,10.91,11.50,,,,,,,,,,
11,4.94,5.93,6.61,7.27,7.91,8.54,9.16,9.76,10.37,10.96,11.55,,,,,,,,,
12,4.40,5.39,6.07,6.73,7.37,8.00,8.61,9.22,9.82,10.42,11.01,11.60,,,,,,,,
13,3.86,4.84,5.53,6.19,6.83,7.45,8.07,8.68,9.28,9.88,10.47,11.06,11.64,,,,,,,
14,3.32,4.30,4.99,5.65,6.29,6.91,7.53,8.14,8.74,9.34,9.93,10.52,11.10,11.68,,,,,,
15,2.78,3.76,4.45,5.10,5.74,6.37,6.99,7.60,8.20,8.80,9.39,9.98,10.56,11.14,11.72,,,,,
16,2.23,3.22,3.90,4.56,5.20,5.83,6.45,7.06,7.66,8.25,8.85,9.43,10.02,10.60,11.18,11.75,,,,
17,1.69,2.68,3.36,4.02,4.66,5.29,5.90,6.51,7.11,7.71,8.30,8.89,9.47,10.05,10.63,11.21,11.78,,,
18,1.16,2.13,2.81,3.47,4.11,4.73,5.35,5.95,6.56,7.15,7.74,8.33,8.91,9.49,10.07,10.64,11.21,11.78,,
19,0.59,1.55,2.21,2.85,3.47,4.08,4.68,5.28,5.87,6.46,7.04,7.62,8.19,8.77,9.34,9.90,10.47,11.03,11.59,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
