i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.34,,,,,,,,,,,,,,,,,,,
2,9.79,10.59,,,,,,,,,,,,,,,,,,
3,9.23,10.03,10.75,,,,,,,,,,,,,,,,,
4,8.68,9.48,10.20,10.88,,,,,,,,,,,,,,,,
5,8.12,8.92,9.64,10.32,10.98,,,,,,,,,,,,,,,
6,7.57,8.37,9.09,9.77,10.43,11.07,,,,,,,,,,,,,,
7,7.01,7.81,8.53,9.21,9.87,10.51,11.15,,,,,,,,,,,,,
8,6.46,7.26,7.98,8.66,9.32,9.96,10.59,11.21,,,,,,,,,,,,
9,5.90,6.70,7.42,8.10,8.76,9.40,10.04,10.66,11.27,,,,,,,,,,,
10,5.35,6.15,6.87,7.55,8.21,8.85,9.48,10.10,10.72,11.32,,,,,,,,,,
11,4.79,5.59,6.31,6.99,7.65,8.29,8.93,9.55,10.16,10.77,11.37,,,,,,,,,
12,4.24,5.04,5.76,6.44,7.09,7.74,8.37,8.99,9.61,10.21,10.81,11.41,,,,,,,,
13,3.68,4.48,5.20,5.88,6.54,7.18,7.82,8.44,9.05,9.66,10.26,10.85,11.45,,,,,,,
14,3.13,3.93,4.65,5.33,5.98,6.63,7.26,7.88,8.50,9.10,9.70,10.30,10.89,11.48,,,,,,
15,2.57,3.37,4.09,4.77,5.43,6.07,6.71,7.33,7.94,8.55,9.15,9.74,10.34,10.92,11.51,,,,,
16,2.01,2.82,3.54,4.21,4.87,5.52,6.15,6.77,7.39,7.99,8.59,9.19,9.78,10.37,10.95,11.53,,,,
17,1.46,2.26,2.98,3.66,4.32,4.96,5.59,6.21,6.83,7.43,8.03,8.63,9.22,9.81,10.39,10.97,11.55,,,
18,0.91,1.70,2.42,3.10,3.75,4.39,5.02,5.64,6.26,6.86,7.46,8.06,8.65,9.23,9.81,10.39,10.97,11.55,,
19,0.38,1.12,1.81,2.47,3.11,3.74,4.35,4.96,5.56,6.15,6.74,7.33,7.91,8.49,9.06,9.64,10.21,10.77,11.34,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
