i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.27,,,,,,,,,,,,,,,,,,,
2,9.72,10.58,,,,,,,,,,,,,,,,,,
3,9.18,10.04,10.73,,,,,,,,,,,,,,,,,
4,8.64,9.50,10.19,10.86,,,,,,,,,,,,,,,,
5,8.09,8.95,9.65,10.31,10.96,,,,,,,,,,,,,,,
6,7.55,8.41,9.10,9.77,10.42,11.05,,,,,,,,,,,,,,
7,7.00,7.87,8.56,9.23,9.87,10.51,11.13,,,,,,,,,,,,,
8,6.46,7.32,8.01,8.68,9.33,9.96,10.59,11.20,,,,,,,,,,,,
9,5.92,6.78,7.47,8.14,8.79,9.42,10.04,10.66,11.26,,,,,,,,,,,
10,5.37,6.23,6.93,7.59,8.24,8.88,9.50,10.11,10.72,11.32,,,,,,,,,,
11,4.83,5.69,6.38,7.05,7.70,8.33,8.96,9.57,10.18,10.78,11.37,,,,,,,,,
12,4.28,5.15,5.84,6.51,7.16,7.79,8.41,9.03,9.63,10.23,10.83,11.42,,,,,,,,
13,3.74,4.60,5.30,5.96,6.61,7.25,7.87,8.48,9.09,9.69,10.28,10.88,11.46,,,,,,,
14,3.20,4.06,4.75,5.42,6.07,6.70,7.32,7.94,8.55,9.15,9.74,10.33,10.92,11.50,,,,,,
15,2.65,3.51,4.21,4.88,5.52,6.16,6.78,7.39,8.00,8.60,9.20,9.79,10.37,10.96,11.54,,,,,
16,2.11,2.97,3.66,4.33,4.98,5.61,6.24,6.85,7.46,8.06,8.65,9.24,9.83,10.41,10.99,11.57,,,,
17,1.56,2.43,3.12,3.79,4.43,5.07,5.69,6.30,6.91,7.51,8.11,8.70,9.28,9.87,10.45,11.02,11.60,,,
18,1.02,1.88,2.57,3.23,3.88,4.51,5.13,5.75,6.35,6.95,7.54,8.13,8.72,9.30,9.88,10.46,11.03,11.60,,
19,0.47,1.30,1.97,2.62,3.25,3.87,4.47,5.07,5.67,6.26,6.84,7.42,8.00,8.58,9.15,9.72,10.28,10.85,11.41,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
