i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.59,,,,,,,,,,,,,,,,,,,
2,10.04,10.94,,,,,,,,,,,,,,,,,,
3,9.48,10.38,11.08,,,,,,,,,,,,,,,,,
4,8.92,9.82,10.52,11.19,,,,,,,,,,,,,,,,
5,8.36,9.26,9.96,10.63,11.28,,,,,,,,,,,,,,,
6,7.80,8.70,9.40,10.07,10.73,11.37,,,,,,,,,,,,,,
7,7.24,8.14,8.84,9.51,10.17,10.81,11.43,,,,,,,,,,,,,
8,6.68,7.58,8.28,8.95,9.61,10.25,10.87,11.49,,,,,,,,,,,,
9,6.12,7.02,7.72,8.39,9.05,9.69,10.32,10.93,11.54,,,,,,,,,,,
10,5.56,6.46,7.16,7.84,8.49,9.13,9.76,10.38,10.99,11.59,,,,,,,,,,
11,5.00,5.90,6.60,7.28,7.93,8.57,9.20,9.82,10.43,11.03,11.63,,,,,,,,,
12,4.44,5.35,6.04,6.72,7.37,8.01,8.64,9.26,9.87,10.47,11.07,11.67,,,,,,,,
13,3.89,4.79,5.49,6.16,6.81,7.45,8.08,8.70,9.31,9.91,10.51,11.11,11.70,,,,,,,
14,3.33,4.23,4.93,5.60,6.25,6.89,7.52,8.14,8.75,9.35,9.95,10.55,11.14,11.72,,,,,,
15,2.77,3.67,4.37,5.04,5.69,6.33,6.96,7.58,8.19,8.79,9.39,9.99,10.58,11.16,11.75,,,,,
16,2.21,3.11,3.81,4.48,5.13,5.77,6.40,7.02,7.63,8.24,8.83,9.43,10.02,10.60,11.19,11.77,,,,
17,1.65,2.55,3.25,3.92,4.57,5.21,5.84,6.46,7.07,7.67,8.27,8.87,9.46,10.04,10.63,11.21,11.78,,,
18,1.09,1.99,2.68,3.35,4.00,4.64,5.27,5.88,6.49,7.10,7.69,8.29,8.87,9.46,10.04,10.62,11.20,11.77,,
19,0.51,1.38,2.06,2.71,3.35,3.97,4.58,5.18,5.78,6.38,6.96,7.55,8.13,8.70,9.28,9.85,10.42,10.99,11.55,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
