i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.60,,,,,,,,,,,,,,,,,
3,1.58,2.60,3.67,,,,,,,,,,,,,,,,
4,1.58,2.60,3.67,4.71,,,,,,,,,,,,,,,
5,1.58,2.60,3.67,4.71,5.76,,,,,,,,,,,,,,
6,1.58,2.60,3.67,4.71,5.76,6.79,,,,,,,,,,,,,
7,1.58,2.60,3.67,4.71,5.76,6.79,7.83,,,,,,,,,,,,
8,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,,,,,,,,,,,
9,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,,,,,,,,,,
10,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,,,,,,,,,
11,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,11.95,,,,,,,,
12,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,11.95,12.97,,,,,,,
13,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,11.95,12.97,13.99,,,,,,
14,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,11.95,12.97,13.99,15.02,,,,,
15,1.58,2.60,3.67,4.71,5.76,6.79,7.83,8.87,9.89,10.92,11.95,12.97,13.99,15.02,16.04,,,,
16,1.58,2.60,3.67,4.71,5.75,6.79,7.83,8.87,9.89,10.91,11.95,12.96,13.99,15.02,16.04,17.05,,,
17,1.58,2.60,3.65,4.71,5.75,6.79,7.82,8.86,9.88,10.90,11.94,12.96,13.98,15.01,16.02,17.05,18.07,,
18,1.53,2.52,3.58,4.62,5.66,6.70,7.72,8.75,9.78,10.80,11.82,12.85,13.87,14.88,15.90,16.93,17.94,18.95,
19,1.12,2.11,3.10,4.08,5.07,6.05,7.04,8.04,9.04,10.04,11.03,12.03,13.03,14.03,15.02,16.02,17.02,18.02,19.02
