i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.79,,,,,,,,,,,,,,,,,,,
2,5.48,5.95,,,,,,,,,,,,,,,,,,
3,5.17,5.64,6.24,,,,,,,,,,,,,,,,,
4,4.86,5.33,5.93,6.52,,,,,,,,,,,,,,,,
5,4.55,5.01,5.62,6.21,6.78,,,,,,,,,,,,,,,
6,4.24,4.70,5.31,5.90,6.47,7.04,,,,,,,,,,,,,,
7,3.93,4.39,5.00,5.59,6.16,6.73,7.29,,,,,,,,,,,,,
8,3.62,4.08,4.69,5.28,5.85,6.42,6.98,7.54,,,,,,,,,,,,
9,3.31,3.77,4.38,4.97,5.54,6.11,6.67,7.23,7.78,,,,,,,,,,,
10,3.00,3.46,4.07,4.65,5.23,5.80,6.36,6.92,7.47,8.02,,,,,,,,,,
11,2.68,3.15,3.76,4.34,4.92,5.49,6.05,6.60,7.16,7.71,8.26,,,,,,,,,
12,2.37,2.84,3.44,4.03,4.61,5.18,5.74,6.29,6.85,7.40,7.94,8.49,,,,,,,,
13,2.06,2.53,3.13,3.72,4.30,4.86,5.43,5.98,6.54,7.09,7.63,8.18,8.72,,,,,,,
14,1.75,2.22,2.82,3.41,3.99,4.55,5.11,5.67,6.22,6.77,7.32,7.87,8.41,8.95,,,,,,
15,1.44,1.91,2.51,3.10,3.67,4.24,4.80,5.36,5.91,6.46,7.01,7.56,8.10,8.64,9.18,,,,,
16,1.13,1.59,2.20,2.79,3.36,3.93,4.49,5.05,5.60,6.15,6.70,7.25,7.79,8.33,8.87,9.41,,,,
17,0.82,1.28,1.89,2.48,3.05,3.62,4.18,4.74,5.29,5.84,6.39,6.93,7.48,8.02,8.56,9.10,9.63,,,
18,0.51,0.97,1.58,2.16,2.74,3.31,3.87,4.42,4.98,5.53,6.07,6.62,7.16,7.70,8.24,8.78,9.32,9.85,,
19,0.21,0.66,1.25,1.83,2.40,2.97,3.52,4.08,4.62,5.17,5.71,6.26,6.80,7.34,7.87,8.41,8.94,9.48,10.01,
20,0.00,0.31,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31
