i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.53,,,,,,,,,,,,,,,,,,,
2,6.18,6.79,,,,,,,,,,,,,,,,,,
3,5.83,6.44,7.05,,,,,,,,,,,,,,,,,
4,5.48,6.09,6.71,7.30,,,,,,,,,,,,,,,,
5,5.14,5.75,6.36,6.95,7.54,,,,,,,,,,,,,,,
6,4.79,5.40,6.01,6.61,7.19,7.76,,,,,,,,,,,,,,
7,4.44,5.05,5.66,6.26,6.84,7.42,7.98,,,,,,,,,,,,,
8,4.09,4.70,5.32,5.91,6.49,7.07,7.64,8.20,,,,,,,,,,,,
9,3.75,4.36,4.97,5.56,6.15,6.72,7.29,7.85,8.41,,,,,,,,,,,
10,3.40,4.01,4.62,5.22,5.80,6.37,6.94,7.50,8.06,8.62,,,,,,,,,,
11,3.05,3.66,4.28,4.87,5.45,6.03,6.59,7.16,7.72,8.27,8.82,,,,,,,,,
12,2.71,3.31,3.93,4.52,5.11,5.68,6.25,6.81,7.37,7.92,8.48,9.03,,,,,,,,
13,2.36,2.97,3.58,4.18,4.76,5.33,5.90,6.46,7.02,7.58,8.13,8.68,9.23,,,,,,,
14,2.01,2.62,3.23,3.83,4.41,4.98,5.55,6.11,6.67,7.23,7.78,8.33,8.88,9.43,,,,,,
15,1.66,2.27,2.89,3.48,4.06,4.64,5.20,5.77,6.33,6.88,7.43,7.98,8.53,9.08,9.62,,,,,
16,1.32,1.92,2.54,3.13,3.72,4.29,4.86,5.42,5.98,6.53,7.09,7.64,8.19,8.73,9.28,9.82,,,,
17,0.97,1.58,2.19,2.79,3.37,3.94,4.51,5.07,5.63,6.19,6.74,7.29,7.84,8.38,8.93,9.47,10.01,,,
18,0.62,1.23,1.84,2.44,3.02,3.59,4.16,4.72,5.28,5.83,6.39,6.94,7.48,8.03,8.57,9.12,9.66,10.20,,
19,0.28,0.87,1.48,2.06,2.64,3.21,3.77,4.33,4.88,5.43,5.98,6.53,7.07,7.61,8.15,8.69,9.23,9.77,10.31,
20,0.00,0.46,0.96,1.46,1.96,2.46,2.96,3.46,3.96,4.46,4.96,5.46,5.96,6.46,6.96,7.46,7.96,8.46,8.96,9.46
