i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.88,5.42,,,,,,,,,,,,,,,,,,
3,4.61,5.14,5.73,,,,,,,,,,,,,,,,,
4,4.33,4.87,5.46,6.03,,,,,,,,,,,,,,,,
5,4.06,4.59,5.18,5.75,6.32,,,,,,,,,,,,,,,
6,3.79,4.32,4.91,5.48,6.04,6.60,,,,,,,,,,,,,,
7,3.51,4.05,4.63,5.21,5.77,6.33,6.88,,,,,,,,,,,,,
8,3.24,3.77,4.36,4.93,5.50,6.05,6.61,7.15,,,,,,,,,,,,
9,2.96,3.50,4.09,4.66,5.22,5.78,6.33,6.88,7.43,,,,,,,,,,,
10,2.69,3.22,3.81,4.38,4.95,5.51,6.06,6.61,7.15,7.70,,,,,,,,,,
11,2.42,2.95,3.54,4.11,4.67,5.23,5.78,6.33,6.88,7.42,7.96,,,,,,,,,
12,2.14,2.68,3.26,3.84,4.40,4.96,5.51,6.06,6.60,7.15,7.69,8.23,,,,,,,,
13,1.87,2.40,2.99,3.56,4.13,4.68,5.24,5.78,6.33,6.87,7.41,7.95,8.49,,,,,,,
14,1.59,2.13,2.72,3.29,3.85,4.41,4.96,5.51,6.06,6.60,7.14,7.68,8.22,8.75,,,,,,
15,1.32,1.85,2.44,3.01,3.58,4.14,4.69,5.24,5.78,6.33,6.87,7.41,7.94,8.48,9.01,,,,,
16,1.05,1.58,2.17,2.74,3.30,3.86,4.41,4.96,5.51,6.05,6.59,7.13,7.67,8.20,8.74,9.27,,,,
17,0.77,1.31,1.89,2.47,3.03,3.59,4.14,4.69,5.23,5.78,6.32,6.86,7.39,7.93,8.46,9.00,9.53,,,
18,0.50,1.03,1.62,2.19,2.75,3.31,3.86,4.41,4.96,5.50,6.04,6.58,7.12,7.65,8.19,8.72,9.25,9.78,,
19,0.23,0.75,1.33,1.90,2.46,3.01,3.56,4.11,4.65,5.19,5.73,6.26,6.80,7.33,7.87,8.40,8.93,9.46,9.98,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
