i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.81,,,,,,,,,,,,,,,,,,,
2,4.55,5.09,,,,,,,,,,,,,,,,,,
3,4.30,4.84,5.42,,,,,,,,,,,,,,,,,
4,4.04,4.58,5.16,5.73,,,,,,,,,,,,,,,,
5,3.79,4.33,4.91,5.48,6.03,,,,,,,,,,,,,,,
6,3.53,4.07,4.65,5.22,5.78,6.33,,,,,,,,,,,,,,
7,3.28,3.82,4.40,4.96,5.52,6.08,6.63,,,,,,,,,,,,,
8,3.02,3.56,4.14,4.71,5.27,5.82,6.37,6.92,,,,,,,,,,,,
9,2.77,3.31,3.89,4.45,5.01,5.57,6.12,6.66,7.20,,,,,,,,,,,
10,2.51,3.05,3.63,4.20,4.76,5.31,5.86,6.40,6.95,7.49,,,,,,,,,,
11,2.26,2.80,3.38,3.94,4.50,5.06,5.60,6.15,6.69,7.23,7.77,,,,,,,,,
12,2.00,2.54,3.12,3.69,4.25,4.80,5.35,5.89,6.44,6.98,7.51,8.05,,,,,,,,
13,1.74,2.29,2.87,3.43,3.99,4.55,5.09,5.64,6.18,6.72,7.26,7.80,8.33,,,,,,,
14,1.49,2.03,2.61,3.18,3.74,4.29,4.84,5.38,5.93,6.47,7.00,7.54,8.08,8.61,,,,,,
15,1.23,1.78,2.36,2.92,3.48,4.04,4.58,5.13,5.67,6.21,6.75,7.29,7.82,8.35,8.89,,,,,
16,0.98,1.52,2.10,2.67,3.23,3.78,4.33,4.87,5.42,5.96,6.49,7.03,7.57,8.10,8.63,9.16,,,,
17,0.72,1.27,1.85,2.41,2.97,3.53,4.07,4.62,5.16,5.70,6.24,6.78,7.31,7.84,8.38,8.91,9.44,,,
18,0.47,1.01,1.59,2.16,2.72,3.27,3.82,4.36,4.90,5.44,5.98,6.52,7.05,7.59,8.12,8.65,9.18,9.69,,
19,0.22,0.75,1.32,1.89,2.44,2.99,3.54,4.08,4.62,5.16,5.69,6.23,6.76,7.29,7.82,8.35,8.88,9.39,9.86,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
