i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.18,,,,,,,,,,,,,,,,,
3,1.10,2.18,3.19,,,,,,,,,,,,,,,,
4,1.10,2.18,3.19,4.23,,,,,,,,,,,,,,,
5,1.10,2.18,3.19,4.23,5.26,,,,,,,,,,,,,,
6,1.10,2.18,3.19,4.23,5.26,6.30,,,,,,,,,,,,,
7,1.10,2.18,3.19,4.23,5.26,6.30,7.33,,,,,,,,,,,,
8,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,,,,,,,,,,,
9,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,,,,,,,,,,
10,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,,,,,,,,,
11,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,11.45,,,,,,,,
12,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,11.45,12.48,,,,,,,
13,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,11.45,12.48,13.50,,,,,,
14,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,11.45,12.48,13.50,14.53,,,,,
15,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.37,9.40,10.42,11.45,12.48,13.50,14.53,15.55,,,,
16,1.10,2.18,3.19,4.23,5.26,6.30,7.33,8.36,9.39,10.42,11.45,12.48,13.50,14.52,15.55,16.57,,,
17,1.10,2.18,3.19,4.22,5.26,6.29,7.32,8.35,9.38,10.41,11.44,12.46,13.49,14.51,15.53,16.56,17.58,,
18,1.05,2.12,3.12,4.14,5.17,6.20,7.23,8.26,9.29,10.31,11.34,12.36,13.38,14.40,15.42,16.44,17.46,18.48,
19,0.76,1.70,2.66,3.63,4.61,5.60,6.59,7.59,8.58,9.58,10.58,11.58,12.57,13.57,14.57,15.57,16.57,17.57,18.57
