i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.06,,,,,,,,,,,,,,,,,
3,0.97,2.06,3.07,,,,,,,,,,,,,,,,
4,0.97,2.06,3.07,4.10,,,,,,,,,,,,,,,
5,0.97,2.06,3.07,4.10,5.13,,,,,,,,,,,,,,
6,0.97,2.06,3.07,4.10,5.13,6.17,,,,,,,,,,,,,
7,0.97,2.06,3.07,4.10,5.13,6.17,7.20,,,,,,,,,,,,
8,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,,,,,,,,,,,
9,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,,,,,,,,,,
10,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,,,,,,,,,
11,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,11.29,,,,,,,,
12,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,11.29,12.32,,,,,,,
13,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,11.29,12.32,13.34,,,,,,
14,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,11.29,12.32,13.34,14.36,,,,,
15,0.97,2.06,3.07,4.10,5.13,6.17,7.20,8.22,9.25,10.28,11.29,12.32,13.34,14.36,15.38,,,,
16,0.97,2.06,3.07,4.10,5.13,6.16,7.19,8.22,9.24,10.27,11.29,12.32,13.34,14.36,15.38,16.40,,,
17,0.97,2.06,3.06,4.09,5.12,6.16,7.18,8.21,9.24,10.27,11.29,12.31,13.33,14.35,15.37,16.39,17.41,,
18,0.93,2.01,3.01,4.04,5.06,6.09,7.12,8.14,9.16,10.19,11.21,12.22,13.24,14.26,15.28,16.30,17.31,18.33,
19,0.69,1.64,2.61,3.59,4.58,5.57,6.56,7.56,8.55,9.55,10.55,11.55,12.54,13.54,14.54,15.54,16.54,17.54,18.54
