i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.56,,,,,,,,,,,,,,,,,,,
2,6.21,6.77,,,,,,,,,,,,,,,,,,
3,5.86,6.42,7.04,,,,,,,,,,,,,,,,,
4,5.51,6.07,6.69,7.28,,,,,,,,,,,,,,,,
5,5.16,5.72,6.34,6.93,7.52,,,,,,,,,,,,,,,
6,4.81,5.37,5.99,6.58,7.17,7.74,,,,,,,,,,,,,,
7,4.46,5.02,5.64,6.23,6.82,7.39,7.96,,,,,,,,,,,,,
8,4.11,4.67,5.29,5.88,6.47,7.04,7.61,8.17,,,,,,,,,,,,
9,3.75,4.32,4.94,5.53,6.12,6.69,7.26,7.82,8.38,,,,,,,,,,,
10,3.40,3.97,4.59,5.18,5.77,6.34,6.91,7.47,8.03,8.59,,,,,,,,,,
11,3.05,3.62,4.23,4.83,5.42,5.99,6.56,7.12,7.68,8.24,8.79,,,,,,,,,
12,2.70,3.27,3.88,4.48,5.07,5.64,6.21,6.77,7.33,7.89,8.44,8.99,,,,,,,,
13,2.35,2.92,3.53,4.13,4.72,5.29,5.86,6.42,6.98,7.54,8.09,8.64,9.19,,,,,,,
14,2.00,2.57,3.18,3.78,4.37,4.94,5.51,6.07,6.63,7.19,7.74,8.29,8.84,9.39,,,,,,
15,1.65,2.22,2.83,3.43,4.02,4.59,5.16,5.72,6.28,6.84,7.39,7.94,8.49,9.04,9.58,,,,,
16,1.30,1.87,2.48,3.08,3.67,4.24,4.81,5.37,5.93,6.49,7.04,7.59,8.14,8.69,9.23,9.78,,,,
17,0.95,1.52,2.13,2.73,3.31,3.89,4.46,5.02,5.58,6.14,6.69,7.24,7.79,8.34,8.88,9.43,9.97,,,
18,0.60,1.16,1.78,2.38,2.96,3.54,4.10,4.67,5.23,5.78,6.34,6.89,7.44,7.98,8.53,9.07,9.61,10.15,,
19,0.26,0.81,1.41,2.00,2.58,3.15,3.71,4.27,4.83,5.38,5.93,6.47,7.02,7.56,8.10,8.64,9.18,9.72,10.26,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
