i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.91,10.78,,,,,,,,,,,,,,,,,,
3,9.36,10.23,10.93,,,,,,,,,,,,,,,,,
4,8.80,9.67,10.37,11.05,,,,,,,,,,,,,,,,
5,8.25,9.12,9.82,10.49,11.14,,,,,,,,,,,,,,,
6,7.69,8.56,9.26,9.94,10.59,11.23,,,,,,,,,,,,,,
7,7.14,8.01,8.71,9.38,10.03,10.67,11.30,,,,,,,,,,,,,
8,6.58,7.45,8.15,8.83,9.48,10.12,10.75,11.37,,,,,,,,,,,,
9,6.03,6.90,7.60,8.27,8.92,9.56,10.19,10.81,11.42,,,,,,,,,,,
10,5.47,6.34,7.04,7.71,8.37,9.01,9.64,10.26,10.87,11.47,,,,,,,,,,
11,4.92,5.79,6.49,7.16,7.81,8.45,9.08,9.70,10.31,10.91,11.51,,,,,,,,,
12,4.36,5.23,5.93,6.60,7.26,7.90,8.53,9.14,9.76,10.36,10.96,11.55,,,,,,,,
13,3.81,4.68,5.38,6.05,6.70,7.34,7.97,8.59,9.20,9.80,10.40,11.00,11.59,,,,,,,
14,3.25,4.12,4.82,5.49,6.15,6.79,7.42,8.03,8.65,9.25,9.85,10.44,11.03,11.62,,,,,,
15,2.70,3.57,4.27,4.94,5.59,6.23,6.86,7.48,8.09,8.69,9.29,9.89,10.48,11.06,11.64,,,,,
16,2.14,3.01,3.71,4.38,5.04,5.68,6.31,6.92,7.53,8.14,8.74,9.33,9.92,10.51,11.09,11.67,,,,
17,1.59,2.46,3.15,3.83,4.48,5.12,5.75,6.37,6.98,7.58,8.18,8.77,9.36,9.95,10.53,11.11,11.69,,,
18,1.03,1.90,2.59,3.26,3.92,4.55,5.18,5.80,6.40,7.01,7.60,8.20,8.79,9.37,9.95,10.53,11.11,11.68,,
19,0.47,1.30,1.98,2.63,3.27,3.89,4.50,5.11,5.70,6.30,6.88,7.47,8.05,8.62,9.20,9.77,10.34,10.91,11.47,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
