i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.72,,,,,,,,,,,,,,,,,,,
2,4.47,4.91,,,,,,,,,,,,,,,,,,
3,4.21,4.66,5.24,,,,,,,,,,,,,,,,,
4,3.96,4.41,4.99,5.55,,,,,,,,,,,,,,,,
5,3.71,4.15,4.74,5.30,5.86,,,,,,,,,,,,,,,
6,3.46,3.90,4.48,5.05,5.61,6.16,,,,,,,,,,,,,,
7,3.21,3.65,4.23,4.80,5.36,5.91,6.46,,,,,,,,,,,,,
8,2.96,3.40,3.98,4.55,5.11,5.66,6.21,6.75,,,,,,,,,,,,
9,2.71,3.15,3.73,4.30,4.86,5.41,5.96,6.50,7.04,,,,,,,,,,,
10,2.46,2.90,3.48,4.05,4.61,5.16,5.71,6.25,6.79,7.33,,,,,,,,,,
11,2.20,2.65,3.23,3.80,4.35,4.91,5.46,6.00,6.54,7.08,7.62,,,,,,,,,
12,1.95,2.40,2.98,3.54,4.10,4.66,5.20,5.75,6.29,6.83,7.37,7.90,,,,,,,,
13,1.70,2.14,2.73,3.29,3.85,4.40,4.95,5.50,6.04,6.58,7.12,7.65,8.19,,,,,,,
14,1.45,1.89,2.47,3.04,3.60,4.15,4.70,5.25,5.79,6.33,6.86,7.40,7.94,8.47,,,,,,
15,1.20,1.64,2.22,2.79,3.35,3.90,4.45,4.99,5.54,6.08,6.61,7.15,7.68,8.22,8.75,,,,,
16,0.95,1.39,1.97,2.54,3.10,3.65,4.20,4.74,5.29,5.82,6.36,6.90,7.43,7.97,8.50,9.03,,,,
17,0.70,1.14,1.72,2.29,2.85,3.40,3.95,4.49,5.03,5.57,6.11,6.65,7.18,7.71,8.25,8.78,9.30,,,
18,0.44,0.89,1.47,2.04,2.59,3.15,3.69,4.24,4.78,5.32,5.86,6.39,6.93,7.46,7.99,8.52,9.05,9.52,,
19,0.20,0.63,1.21,1.77,2.32,2.87,3.42,3.96,4.50,5.04,5.57,6.11,6.64,7.17,7.70,8.23,8.76,9.27,9.07,
20,0.00,0.33,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33
