i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.57,,,,,,,,,,,,,,,,,,,
2,10.02,11.13,,,,,,,,,,,,,,,,,,
3,9.47,10.58,11.26,,,,,,,,,,,,,,,,,
4,8.92,10.03,10.71,11.37,,,,,,,,,,,,,,,,
5,8.37,9.48,10.16,10.82,11.46,,,,,,,,,,,,,,,
6,7.82,8.93,9.61,10.27,10.91,11.54,,,,,,,,,,,,,,
7,7.27,8.38,9.07,9.72,10.36,10.99,11.60,,,,,,,,,,,,,
8,6.72,7.84,8.52,9.17,9.81,10.44,11.05,11.66,,,,,,,,,,,,
9,6.17,7.29,7.97,8.62,9.26,9.89,10.51,11.11,11.72,,,,,,,,,,,
10,5.62,6.74,7.42,8.07,8.71,9.34,9.96,10.57,11.17,11.76,,,,,,,,,,
11,5.07,6.19,6.87,7.53,8.16,8.79,9.41,10.02,10.62,11.22,11.81,,,,,,,,,
12,4.53,5.64,6.32,6.98,7.62,8.24,8.86,9.47,10.07,10.67,11.26,11.85,,,,,,,,
13,3.98,5.09,5.77,6.43,7.07,7.69,8.31,8.92,9.52,10.12,10.71,11.30,11.88,,,,,,,
14,3.43,4.54,5.22,5.88,6.52,7.14,7.76,8.37,8.97,9.57,10.16,10.75,11.33,11.91,,,,,,
15,2.88,3.99,4.67,5.33,5.97,6.59,7.21,7.82,8.42,9.02,9.61,10.20,10.78,11.37,11.94,,,,,
16,2.33,3.44,4.12,4.78,5.42,6.05,6.66,7.27,7.87,8.47,9.06,9.65,10.23,10.82,11.39,11.97,,,,
17,1.78,2.89,3.57,4.23,4.87,5.49,6.11,6.72,7.32,7.92,8.51,9.10,9.68,10.26,10.84,11.42,11.99,,,
18,1.23,2.34,3.02,3.67,4.31,4.93,5.55,6.15,6.75,7.35,7.94,8.53,9.11,9.69,10.27,10.85,11.42,11.99,,
19,0.67,1.75,2.40,3.04,3.66,4.27,4.87,5.47,6.06,6.64,7.22,7.80,8.38,8.95,9.52,10.09,10.66,11.22,11.78,
20,0.00,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40,9.90
