i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.56,10.37,,,,,,,,,,,,,,,,,,
3,9.02,9.82,10.53,,,,,,,,,,,,,,,,,
4,8.48,9.28,9.99,10.66,,,,,,,,,,,,,,,,
5,7.94,8.74,9.45,10.12,10.77,,,,,,,,,,,,,,,
6,7.40,8.20,8.91,9.58,10.23,10.87,,,,,,,,,,,,,,
7,6.86,7.66,8.37,9.04,9.69,10.33,10.95,,,,,,,,,,,,,
8,6.32,7.12,7.83,8.50,9.15,9.79,10.41,11.03,,,,,,,,,,,,
9,5.78,6.58,7.29,7.96,8.61,9.24,9.87,10.49,11.09,,,,,,,,,,,
10,5.24,6.04,6.75,7.42,8.07,8.70,9.33,9.94,10.55,11.15,,,,,,,,,,
11,4.70,5.50,6.20,6.88,7.53,8.16,8.79,9.40,10.01,10.61,11.21,,,,,,,,,
12,4.16,4.96,5.66,6.33,6.99,7.62,8.25,8.86,9.47,10.07,10.67,11.26,,,,,,,,
13,3.62,4.42,5.12,5.79,6.45,7.08,7.71,8.32,8.93,9.53,10.13,10.72,11.31,,,,,,,
14,3.08,3.88,4.58,5.25,5.90,6.54,7.17,7.78,8.39,8.99,9.59,10.18,10.76,11.35,,,,,,
15,2.54,3.34,4.04,4.71,5.36,6.00,6.63,7.24,7.85,8.45,9.05,9.64,10.22,10.81,11.39,,,,,
16,1.99,2.80,3.50,4.17,4.82,5.46,6.08,6.70,7.31,7.91,8.51,9.10,9.68,10.27,10.85,11.42,,,,
17,1.45,2.25,2.96,3.63,4.28,4.92,5.54,6.16,6.77,7.37,7.96,8.55,9.14,9.72,10.30,10.88,11.45,,,
18,0.92,1.71,2.42,3.08,3.73,4.37,4.99,5.60,6.21,6.81,7.40,7.99,8.58,9.16,9.74,10.32,10.89,11.46,,
19,0.39,1.14,1.82,2.47,3.11,3.73,4.34,4.94,5.54,6.13,6.71,7.29,7.87,8.45,9.02,9.59,10.15,10.72,11.28,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
