i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.98,10.84,,,,,,,,,,,,,,,,,,
3,9.42,10.28,10.98,,,,,,,,,,,,,,,,,
4,8.86,9.71,10.42,11.10,,,,,,,,,,,,,,,,
5,8.30,9.15,9.86,10.54,11.20,,,,,,,,,,,,,,,
6,7.74,8.59,9.30,9.98,10.64,11.28,,,,,,,,,,,,,,
7,7.18,8.03,8.74,9.42,10.07,10.72,11.35,,,,,,,,,,,,,
8,6.61,7.47,8.18,8.85,9.51,10.16,10.79,11.41,,,,,,,,,,,,
9,6.05,6.91,7.62,8.29,8.95,9.60,10.23,10.85,11.46,,,,,,,,,,,
10,5.49,6.35,7.05,7.73,8.39,9.04,9.67,10.29,10.90,11.51,,,,,,,,,,
11,4.93,5.79,6.49,7.17,7.83,8.47,9.11,9.73,10.34,10.95,11.55,,,,,,,,,
12,4.37,5.23,5.93,6.61,7.27,7.91,8.54,9.17,9.78,10.39,10.99,11.58,,,,,,,,
13,3.81,4.67,5.37,6.05,6.71,7.35,7.98,8.61,9.22,9.83,10.43,11.02,11.61,,,,,,,
14,3.25,4.10,4.81,5.49,6.15,6.79,7.42,8.04,8.66,9.26,9.87,10.46,11.05,11.64,,,,,,
15,2.69,3.54,4.25,4.93,5.59,6.23,6.86,7.48,8.10,8.70,9.30,9.90,10.49,11.08,11.67,,,,,
16,2.13,2.98,3.69,4.37,5.03,5.67,6.30,6.92,7.54,8.14,8.74,9.34,9.93,10.52,11.10,11.69,,,,
17,1.56,2.42,3.13,3.80,4.46,5.11,5.74,6.36,6.97,7.58,8.18,8.78,9.37,9.95,10.54,11.12,11.70,,,
18,1.01,1.86,2.56,3.23,3.89,4.53,5.16,5.78,6.39,7.00,7.60,8.19,8.78,9.37,9.95,10.53,11.11,11.69,,
19,0.45,1.25,1.94,2.59,3.23,3.86,4.48,5.08,5.68,6.28,6.87,7.45,8.03,8.61,9.19,9.76,10.33,10.90,11.47,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
