i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.28,10.14,,,,,,,,,,,,,,,,,,
3,8.76,9.63,10.30,,,,,,,,,,,,,,,,,
4,8.25,9.11,9.79,10.44,,,,,,,,,,,,,,,,
5,7.73,8.59,9.27,9.92,10.56,,,,,,,,,,,,,,,
6,7.21,8.08,8.76,9.41,10.04,10.66,,,,,,,,,,,,,,
7,6.70,7.56,8.24,8.89,9.53,10.15,10.76,,,,,,,,,,,,,
8,6.18,7.05,7.72,8.38,9.01,9.63,10.24,10.84,,,,,,,,,,,,
9,5.67,6.53,7.21,7.86,8.49,9.11,9.73,10.33,10.92,,,,,,,,,,,
10,5.15,6.01,6.69,7.34,7.98,8.60,9.21,9.81,10.41,11.00,,,,,,,,,,
11,4.63,5.50,6.18,6.83,7.46,8.08,8.69,9.30,9.89,10.48,11.07,,,,,,,,,
12,4.12,4.98,5.66,6.31,6.95,7.57,8.18,8.78,9.38,9.97,10.55,11.14,,,,,,,,
13,3.60,4.47,5.15,5.80,6.43,7.05,7.66,8.26,8.86,9.45,10.04,10.62,11.20,,,,,,,
14,3.09,3.95,4.63,5.28,5.91,6.54,7.15,7.75,8.35,8.94,9.52,10.10,10.68,11.26,,,,,,
15,2.57,3.44,4.11,4.76,5.40,6.02,6.63,7.23,7.83,8.42,9.01,9.59,10.17,10.74,11.32,,,,,
16,2.06,2.92,3.60,4.25,4.88,5.50,6.11,6.72,7.31,7.90,8.49,9.07,9.65,10.23,10.80,11.37,,,,
17,1.54,2.40,3.08,3.73,4.37,4.99,5.60,6.20,6.80,7.39,7.97,8.55,9.13,9.71,10.28,10.85,11.42,,,
18,1.03,1.88,2.56,3.21,3.84,4.46,5.07,5.67,6.27,6.86,7.44,8.02,8.60,9.17,9.75,10.32,10.88,11.45,,
19,0.49,1.34,2.00,2.63,3.25,3.85,4.45,5.04,5.63,6.21,6.79,7.36,7.93,8.50,9.07,9.63,10.19,10.75,11.31,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
