i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.73,,,,,,,,,,,,,,,,,,,
2,5.42,5.96,,,,,,,,,,,,,,,,,,
3,5.12,5.65,6.25,,,,,,,,,,,,,,,,,
4,4.81,5.35,5.95,6.53,,,,,,,,,,,,,,,,
5,4.51,5.04,5.64,6.22,6.80,,,,,,,,,,,,,,,
6,4.20,4.74,5.34,5.92,6.49,7.05,,,,,,,,,,,,,,
7,3.90,4.43,5.03,5.61,6.19,6.75,7.31,,,,,,,,,,,,,
8,3.59,4.13,4.73,5.31,5.88,6.45,7.00,7.56,,,,,,,,,,,,
9,3.29,3.82,4.42,5.00,5.58,6.14,6.70,7.25,7.81,,,,,,,,,,,
10,2.98,3.52,4.12,4.70,5.27,5.84,6.39,6.95,7.50,8.05,,,,,,,,,,
11,2.68,3.21,3.81,4.39,4.97,5.53,6.09,6.64,7.20,7.74,8.29,,,,,,,,,
12,2.37,2.91,3.51,4.09,4.66,5.23,5.78,6.34,6.89,7.44,7.99,8.53,,,,,,,,
13,2.07,2.60,3.20,3.78,4.36,4.92,5.48,6.03,6.59,7.13,7.68,8.22,8.77,,,,,,,
14,1.76,2.30,2.90,3.48,4.05,4.62,5.18,5.73,6.28,6.83,7.38,7.92,8.46,9.00,,,,,,
15,1.46,1.99,2.59,3.18,3.75,4.31,4.87,5.43,5.98,6.52,7.07,7.61,8.16,8.70,9.24,,,,,
16,1.15,1.69,2.29,2.87,3.44,4.01,4.57,5.12,5.67,6.22,6.77,7.31,7.85,8.39,8.93,9.47,,,,
17,0.85,1.38,1.98,2.57,3.14,3.70,4.26,4.82,5.37,5.91,6.46,7.00,7.55,8.09,8.63,9.16,9.70,,,
18,0.54,1.08,1.68,2.26,2.83,3.39,3.95,4.51,5.06,5.61,6.15,6.70,7.24,7.78,8.32,8.85,9.39,9.92,,
19,0.24,0.77,1.36,1.93,2.50,3.06,3.61,4.16,4.71,5.26,5.80,6.34,6.88,7.42,7.95,8.49,9.02,9.55,10.09,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
