i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.80,,,,,,,,,,,,,,,,,
3,0.75,1.80,2.84,,,,,,,,,,,,,,,,
4,0.75,1.80,2.84,3.86,,,,,,,,,,,,,,,
5,0.75,1.80,2.84,3.86,4.89,,,,,,,,,,,,,,
6,0.75,1.80,2.84,3.86,4.89,5.91,,,,,,,,,,,,,
7,0.75,1.80,2.84,3.86,4.89,5.91,6.92,,,,,,,,,,,,
8,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,,,,,,,,,,,
9,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,,,,,,,,,,
10,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,,,,,,,,,
11,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,,,,,,,,
12,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,11.99,,,,,,,
13,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,11.99,13.00,,,,,,
14,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,11.99,13.00,14.01,,,,,
15,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,11.99,13.00,14.01,15.02,,,,
16,0.75,1.80,2.84,3.86,4.89,5.91,6.92,7.94,8.95,9.96,10.98,11.99,13.00,14.01,15.02,16.03,,,
17,0.75,1.80,2.84,3.86,4.88,5.90,6.92,7.94,8.95,9.96,10.97,11.99,13.00,14.01,15.02,16.02,17.03,,
18,0.74,1.79,2.82,3.84,4.86,5.88,6.90,7.91,8.92,9.94,10.95,11.96,12.97,13.98,14.98,15.99,17.00,18.01,
19,0.63,1.63,2.63,3.63,4.63,5.63,6.63,7.63,8.63,9.63,10.63,11.63,12.63,13.63,14.63,15.63,16.63,17.63,18.63
